timestamp,mac_adress[0],mac_adress[1],mac_adress[2],mac_adress[3],mac_adress[4],mac_adress[5],drone_mode,drone_filter,is_armed,voltage,current
1752496900618404082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,10.255276679992676
1752496900726976415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,9.944210052490234
1752496900730390082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,9.539822578430176
1752496900732298707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,9.804229736328125
1752496900738606165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.890015602111816,9.757569313049316
1752496900740144998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,10.053083419799805
1752496900745334832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.020916938781738,9.524269104003906
1752496900765265373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,8.886581420898438
1752496900784962207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,8.59106731414795
1752496900806299915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,8.4199800491333
1752496900827128457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,8.32666015625
1752496900850774623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,8.34221363067627
1752496900871744249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,7.984486103057861
1752496900901750207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.102730751037598,8.248893737792969
1752496900914270457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11909294128418,8.20223331451416
1752496900935436207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.241812705993652,7.90671968460083
1752496900957049582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,8.248893737792969
1752496900978594082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,8.32666015625
1752496901002573373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,8.295553207397461
1752496901022505957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,7.96893310546875
1752496901043751582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.020916938781738,8.357767105102539
1752496901064090749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.914560317993164,8.295553207397461
1752496901084834665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,8.20223331451416
1752496901122137248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,8.18667984008789
1752496901129687290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,8.373320579528809
1752496901148960582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,9.011008262634277
1752496901170013498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,9.602035522460938
1752496901191941832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,9.788676261901855
1752496901209591957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.963647842407227,9.773122787475586
1752496901233896457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.971829414367676,9.990869522094727
1752496901254885957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.955466270446777,9.788676261901855
1752496901275212082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.963647842407227,9.959762573242188
1752496901297423832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,9.493162155151367
1752496901317916290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,10.053083419799805
1752496901342360832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.963647842407227,9.975316047668457
1752496901364367998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.143636703491211,9.944210052490234
1752496901383532749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,10.161956787109375
1752496901420609290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,9.679802894592285
1752496901425646790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.890015602111816,10.193063735961914
1752496901448083874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,9.944210052490234
1752496901469767040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,10.021976470947266
1752496901490902707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,9.897549629211426
1752496901510248123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.922740936279297,9.913103103637695
1752496901532132165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,9.166542053222656
1752496901554880415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,8.93324089050293
1752496901573855415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,8.606620788574219
1752496901618291998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11909294128418,8.46664047241211
1752496901639990707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,8.248893737792969
1752496901661115207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,8.43553352355957
1752496901681515915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,8.373320579528809
1752496901775372373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.102730751037598,8.59106731414795
1752496901807230124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,8.373320579528809
1752496901808792040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,8.171126365661621
1752496901829869540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.070005416870117,8.18667984008789
1752496901848825040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.955466270446777,8.45108699798584
1752496901872230832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.890015602111816,8.482193946838379
1752496901892100832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,8.18667984008789
1752496901915439665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,7.96893310546875
1752496901938969373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,7.797845840454102
1752496901958817082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.930922508239746,7.875612735748291
1752496901980248082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,7.486778736114502
1752496902001686749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.971829414367676,7.704525947570801
1752496902027885623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,7.704525947570801
1752496902042526415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,7.766739368438721
1752496902064692290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,7.875612735748291
1752496902085297832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.061823844909668,7.766739368438721
1752496902107579707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.143636703491211,7.735632419586182
1752496902128690665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,7.720078945159912
1752496902149913582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.955466270446777,7.751185894012451
1752496902171229249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.971829414367676,7.9533796310424805
1752496902192024207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,7.937826156616211
1752496902213792373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.963647842407227,7.984486103057861
1752496902232884624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,7.96893310546875
1752496902257623832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,8.046699523925781
1752496902280909249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,8.140019416809082
1752496902314820832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.168181419372559,7.9533796310424805
1752496902320418832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.070005416870117,8.31110668182373
1752496902341389082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,8.4199800491333
1752496902359750665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,8.32666015625
1752496902381904082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,8.388874053955078
1752496902402396790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,7.90671968460083
1752496902426530207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,8.357767105102539
1752496902448073165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,8.482193946838379
1752496902468615582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,8.653280258178711
1752496902490498082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.906378746032715,9.011008262634277
1752496902511040623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,9.368735313415527
1752496902540478582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,8.995454788208008
1752496902554853165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,9.415395736694336
1752496902575037915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.029098510742188,9.555376052856445
1752496902596036332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,9.679802894592285
1752496902620865623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.930922508239746,9.804229736328125
1752496902639266165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,9.617588996887207
1752496902660852123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,9.773122787475586
1752496902682484832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,9.664249420166016
1752496902705593249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,9.430948257446289
1752496902825152332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,9.228754997253418
1752496902826758082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.939104080200195,9.462055206298828
1752496902834944540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,9.337628364562988
1752496902836656707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,9.430948257446289
1752496902840978624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,9.570928573608398
1752496902845627082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,9.446501731872559
1752496902856398623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.102730751037598,9.259861946105957
1752496902874055790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.23363208770752,8.93324089050293
1752496902894402082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.070005416870117,9.05766773223877
1752496902914810874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.029098510742188,9.259861946105957
1752496902948771499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.930922508239746,9.586482048034668
1752496902958897873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.873653411865234,9.695355415344238
1752496902980136832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.176362037658691,9.493162155151367
1752496903000838707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.914560317993164,9.602035522460938
1752496903022769873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,9.617588996887207
1752496903043566915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,9.570928573608398
1752496903065009040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,9.446501731872559
1752496903085258082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,9.570928573608398
1752496903107651832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,9.695355415344238
1752496903155117832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.890015602111816,9.742015838623047
1752496903172988873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,9.539822578430176
1752496903196594499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,9.602035522460938
1752496903214739415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,9.757569313049316
1752496903239730498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,9.866442680358887
1752496903260059957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,10.208616256713867
1752496903279856832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,10.239723205566406
1752496903300984540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,10.441917419433594
1752496903320433540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.898197174072266,10.488576889038086
1752496903343605123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.849109649658203,10.504130363464355
1752496903364248123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,10.270830154418945
1752496903389642582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.898197174072266,10.193063735961914
1752496903412531998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,10.348596572875977
1752496903428958082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.061823844909668,10.395256996154785
1752496903471546748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.947285652160645,10.628557205200195
1752496903485122374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.061823844909668,10.333044052124023
1752496903500612540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,10.550790786743164
1752496903520906665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,10.317490577697754
1752496903544211165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,9.975316047668457
1752496903558139540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.914560317993164,10.613003730773926
1752496903577474915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.061823844909668,10.146403312683105
1752496903599134915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,9.975316047668457
1752496903618111415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.955466270446777,10.301937103271484
1752496903641321582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,10.146403312683105
1752496903666631249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.029098510742188,10.270830154418945
1752496903682093540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.029098510742188,10.535237312316895
1752496903706159665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.873653411865234,11.001837730407715
1752496903726236915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.881834983825684,11.266244888305664
1752496903757568165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,11.390671730041504
1752496903877168748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.906378746032715,11.406225204467773
1752496903889113998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,11.235138893127441
1752496903894143498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.963647842407227,11.048498153686523
1752496903898901873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.922740936279297,11.188478469848633
1752496903906375123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,10.986284255981445
1752496903916724082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.061823844909668,10.830751419067383
1752496903923120790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,10.706324577331543
1752496903927880040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,10.939624786376953
1752496903937499582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.947285652160645,11.064051628112793
1752496903959455373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.800021171569824,11.297351837158203
1752496903985696415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,10.970731735229492
1752496904006528457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,10.628557205200195
1752496904028506915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.890015602111816,10.955178260803223
1752496904051059915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,11.017391204833984
1752496904077653457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,10.830751419067383
1752496904088947373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.898197174072266,10.955178260803223
1752496904109763999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,10.784090995788574
1752496904129989290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,10.644110679626465
1752496904152783499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.840928077697754,11.001837730407715
1752496904176743457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.922740936279297,10.566344261169434
1752496904194858540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,10.286383628845215
1752496904218319373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,10.177510261535645
1752496904240403123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.939104080200195,10.255276679992676
1752496904286269332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,10.379703521728516
1752496904303548290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.832746505737305,10.566344261169434
1752496904323512457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.922740936279297,10.286383628845215
1752496904343944248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.955466270446777,10.208616256713867
1752496904366008124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,10.021976470947266
1752496904384422248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.840928077697754,10.473023414611816
1752496904407718498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.168181419372559,9.959762573242188
1752496904427494999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.898197174072266,10.115296363830566
1752496904447608707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.890015602111816,10.270830154418945
1752496904468935790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,10.130849838256836
1752496904490278915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.906378746032715,9.990869522094727
1752496904512220832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,9.819782257080078
1752496904536329248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.061823844909668,10.037529945373535
1752496904557418165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,9.944210052490234
1752496904589400207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,10.099742889404297
1752496904598561873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,10.208616256713867
1752496904620767623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.881834983825684,10.301937103271484
1752496904641677832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.029098510742188,10.224169731140137
1752496904664285415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.955466270446777,10.161956787109375
1752496904684052915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.922740936279297,10.317490577697754
1752496904704153374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,10.224169731140137
1752496904728858540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.881834983825684,10.224169731140137
1752496904746962665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.020916938781738,10.021976470947266
1752496904794489832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,9.788676261901855
1752496904812888207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,9.866442680358887
1752496904924741707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,9.664249420166016
1752496904928694623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,10.037529945373535
1752496904931369332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,10.208616256713867
1752496904967127207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,10.613003730773926
1752496904979341540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.865471839904785,10.877410888671875
1752496905001532749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,10.488576889038086
1752496905023855582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,9.881996154785156
1752496905048112290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,10.379703521728516
1752496905067215415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.061823844909668,10.130849838256836
1752496905089708124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.102730751037598,10.441917419433594
1752496905109803498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.914560317993164,10.255276679992676
1752496905132249123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.939104080200195,10.395256996154785
1752496905151811207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.020916938781738,10.410810470581055
1752496905174447707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,9.959762573242188
1752496905203191790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.102730751037598,10.115296363830566
1752496905217177332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.857290267944336,10.317490577697754
1752496905240312707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.824564933776855,10.535237312316895
1752496905259279624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,10.239723205566406
