timestamp,distance
1752496923827965957,0.0
1752496923847299915,1.277999997138977
1752496923869878415,1.277999997138977
1752496923888753582,0.0
1752496923911734957,1.253000020980835
1752496923943287082,1.253000020980835
1752496923956803373,1.2259999513626099
1752496923980354873,0.0
1752496924000296582,0.0
1752496924020651873,1.1959999799728394
1752496924041416665,1.1959999799728394
1752496924060941082,0.0
1752496924086005832,1.1629999876022339
1752496924105213498,1.1629999876022339
1752496924126669499,0.0
1752496924169904165,1.13100004196167
1752496924171450624,1.13100004196167
1752496924190900957,1.1059999465942383
1752496924211995665,1.1059999465942383
1752496924231873957,0.0
1752496924254400040,1.0789999961853027
1752496924274510374,1.0789999961853027
1752496924295816624,0.0
1752496924317634582,1.0570000410079956
1752496924338152582,1.0570000410079956
1752496924359339707,0.0
1752496924378069332,0.0
1752496924401340332,1.0390000343322754
1752496924421012665,0.0
1752496924454074957,0.0
1752496924465744165,1.0269999504089355
1752496924489542832,1.0210000276565552
1752496924509140082,1.0210000276565552
1752496924529987540,0.0
1752496924550863165,0.0
1752496924574227457,1.0219999551773071
1752496924597414874,0.0
1752496924616049998,0.0
1752496924659965123,1.0260000228881836
1752496924665177290,0.0
1752496924679753873,0.0
1752496924701703040,1.027999997138977
1752496924720958040,1.027999997138977
1752496924743095540,1.0299999713897705
1752496924847512957,0.0
1752496924850064207,0.0
1752496924859515457,1.0329999923706055
1752496924863352915,0.0
1752496924864894624,0.0
1752496924871686040,1.0329999923706055
1752496924893194373,1.0329999923706055
1752496924910988290,0.0
1752496924932834873,1.0369999408721924
1752496924953459748,1.0369999408721924
1752496924979038082,1.0410000085830688
1752496925003667790,0.0
1752496925022622790,0.0
1752496925071422040,1.0420000553131104
1752496925082973832,0.0
1752496925108423874,1.0360000133514404
1752496925129442540,1.0360000133514404
1752496925149852290,0.0
1752496925172099457,1.0299999713897705
1752496925193743665,1.0299999713897705
1752496925212117582,0.0
1752496925233037207,0.0
1752496925256578624,1.0329999923706055
1752496925298182040,1.034000039100647
1752496925301566832,1.034000039100647
1752496925318716582,0.0
1752496925343349999,1.0369999408721924
1752496925361619207,1.0369999408721924
1752496925382151957,0.0
1752496925402254582,0.0
1752496925423351998,1.031000018119812
1752496925443965873,0.0
1752496925464469749,0.0
1752496925490302540,1.031000018119812
1752496925510178373,1.031000018119812
1752496925532097832,1.031000018119812
1752496925553742582,0.0
1752496925580911123,0.0
1752496925594970332,1.031999945640564
1752496925618821207,0.0
1752496925638066540,0.0
1752496925663547415,1.0269999504089355
1752496925679756415,0.0
1752496925701875749,0.0
1752496925724983332,1.0190000534057617
1752496925747884832,1.0190000534057617
1752496925786349165,1.0149999856948853
1752496925792207790,0.0
1752496925895301040,0.0
1752496925899192165,1.0089999437332153
1752496925901381790,0.0
1752496925905300165,0.0
1752496925909434123,1.0049999952316284
1752496925916097290,1.0049999952316284
1752496925939060124,0.0
1752496925968614582,1.0069999694824219
1752496925975911832,1.0069999694824219
1752496925996858415,0.0
1752496926022739665,1.00600004196167
1752496926045013290,1.00600004196167
1752496926064007165,1.0069999694824219
1752496926085677332,1.0069999694824219
1752496926107069998,0.0
1752496926131310915,1.0099999904632568
1752496926149961248,1.0099999904632568
1752496926195746999,1.0199999809265137
1752496926213286415,1.0199999809265137
1752496926236584457,0.0
1752496926255470332,0.0
1752496926276100332,1.0260000228881836
1752496926297668665,1.0440000295639038
1752496926321209790,1.0440000295639038
1752496926340102498,0.0
1752496926361944373,1.0490000247955322
1752496926384930957,1.0490000247955322
1752496926422143623,0.0
1752496926425861374,0.0
1752496926448045957,1.062000036239624
1752496926467448707,0.0
1752496926487227332,0.0
1752496926509322665,1.0779999494552612
1752496926530991040,1.0920000076293945
1752496926554747165,1.0920000076293945
1752496926577903915,0.0
1752496926597512999,0.0
1752496926623446749,1.1119999885559082
1752496926652293665,0.0
1752496926672637290,0.0
1752496926716844790,0.0
1752496926729138498,0.0
1752496926751958248,1.1440000534057617
1752496926767886082,1.1440000534057617
1752496926789683999,0.0
1752496926809049832,1.1690000295639038
1752496926830760415,1.1690000295639038
1752496926942101624,1.1920000314712524
1752496926945195165,0.0
1752496926947442165,0.0
1752496926953595082,1.2170000076293945
1752496926957442874,1.2170000076293945
1752496926961513998,0.0
1752496926979011207,1.2380000352859497
1752496926997765248,1.2380000352859497
1752496927019020165,0.0
1752496927041392290,1.2610000371932983
1752496927064609957,1.2610000371932983
1752496927088385790,1.284000039100647
1752496927116981915,1.284000039100647
1752496927129000332,0.0
1752496927151095207,1.2999999523162842
1752496927170292915,1.2999999523162842
1752496927192964457,0.0
1752496927215456457,1.3229999542236328
1752496927235635415,1.3229999542236328
1752496927259259415,0.0
1752496927277480207,0.0
1752496927321935665,1.3420000076293945
1752496927327100748,1.3550000190734863
1752496927342275582,1.3550000190734863
1752496927363183873,0.0
1752496927385323124,1.3700000047683716
1752496927406271249,1.3700000047683716
1752496927425211457,0.0
1752496927446482165,0.0
1752496927470143082,1.3849999904632568
1752496927491233707,0.0
1752496927510987749,0.0
1752496927530539915,1.3949999809265137
1752496927552187748,0.0
1752496927572395374,0.0
1752496927596453415,1.409000039100647
1752496927628876665,1.409000039100647
1752496927640482832,1.4210000038146973
1752496927660192665,0.0
1752496927682803624,0.0
1752496927704708040,1.430999994277954
1752496927726751665,0.0
1752496927746136957,0.0
1752496927769193665,1.4450000524520874
1752496927787693957,1.4450000524520874
1752496927808950915,0.0
1752496927834368040,1.4490000009536743
1752496927851815374,1.4490000009536743
1752496927875150832,1.472000002861023
1752496927894221165,0.0
1752496927991364457,0.0
1752496928000260582,1.4859999418258667
1752496928001180457,1.4859999418258667
1752496928005804207,0.0
1752496928008861873,1.4989999532699585
1752496928022161790,1.4989999532699585
1752496928043922290,0.0
1752496928066372165,1.5049999952316284
1752496928085655082,1.5049999952316284
1752496928106978832,1.5269999504089355
1752496928128929499,1.5269999504089355
1752496928153181082,0.0
1752496928173195998,1.5460000038146973
1752496928192904207,1.5460000038146973
1752496928214988665,0.0
1752496928242750165,1.565999984741211
1752496928257965915,1.565999984741211
1752496928279045498,0.0
1752496928301208623,0.0
1752496928324888915,1.590000033378601
1752496928342563624,0.0
1752496928364144124,0.0
1752496928387166790,1.6089999675750732
1752496928407652457,1.6239999532699585
1752496928429814124,1.6239999532699585
1752496928448012249,0.0
1752496928470469373,0.0
1752496928491724790,1.6410000324249268
1752496928528438582,0.0
1752496928534637623,0.0
1752496928556546373,1.6640000343322754
1752496928576087873,0.0
1752496928595448249,0.0
1752496928617828790,1.684000015258789
1752496928640393957,1.684000015258789
1752496928661092082,1.7050000429153442
1752496928682658832,0.0
1752496928706738874,0.0
1752496928726614915,1.7259999513626099
1752496928756247457,0.0
1752496928768292332,0.0
1752496928788750457,1.7410000562667847
1752496928811199998,1.7410000562667847
1752496928832514832,0.0
1752496928854498249,1.7649999856948853
1752496928874249957,1.7649999856948853
1752496928897713249,0.0
1752496928918436374,1.7869999408721924
1752496929040683540,1.7869999408721924
1752496929046488998,1.8020000457763672
1752496929050580957,1.8020000457763672
1752496929052970624,0.0
1752496929058516915,1.8209999799728394
1752496929061716248,1.8209999799728394
1752496929067772790,0.0
1752496929087872999,1.8370000123977661
1752496929108217874,1.8370000123977661
1752496929127975582,0.0
1752496929164786998,0.0
1752496929173890665,1.8509999513626099
1752496929196307623,1.8660000562667847
1752496929216267623,1.8660000562667847
1752496929237294082,0.0
1752496929257603665,1.8739999532699585
1752496929278577790,1.8739999532699585
1752496929299448498,0.0
1752496929321854790,0.0
1752496929370119332,0.0
1752496929385854540,0.0
1752496929408725665,1.9010000228881836
1752496929428766082,1.8930000066757202
1752496929450500373,1.8930000066757202
1752496929471028665,0.0
1752496929492610165,0.0
1752496929513120457,1.909999966621399
1752496929533905040,0.0
1752496929556187082,0.0
1752496929606458290,1.9179999828338623
1752496929612025832,0.0
1752496929619007874,0.0
1752496929638610665,1.9240000247955322
1752496929661570832,1.9240000247955322
1752496929682280624,0.0
1752496929708189415,1.9290000200271606
1752496929725797915,1.9290000200271606
1752496929748685707,1.9320000410079956
1752496929768756790,0.0
1752496929790552665,0.0
1752496929812540873,1.9359999895095825
1752496929834045499,1.9359999895095825
1752496929907313332,1.934000015258789
1752496929908120207,1.934000015258789
1752496929923198624,0.0
1752496929941880165,1.937000036239624
1752496929962723707,1.937000036239624
1752496929987073332,1.930999994277954
1752496930097606624,1.930999994277954
1752496930108862707,0.0
1752496930122610207,1.9249999523162842
1752496930135983040,1.9249999523162842
1752496930148789207,0.0
1752496930158094749,1.9119999408721924
1752496930166617832,1.9119999408721924
1752496930173904665,0.0
1752496930178275873,0.0
1752496930193196582,1.9110000133514404
1752496930218042832,1.8980000019073486
1752496930236697373,1.8980000019073486
1752496930291460248,1.8849999904632568
1752496930302733873,1.8849999904632568
1752496930324943707,0.0
1752496930344001540,0.0
1752496930364833082,1.8680000305175781
1752496930388379873,0.0
1752496930406200457,0.0
1752496930431494873,1.850000023841858
1752496930449528790,0.0
1752496930513346249,1.8339999914169312
1752496930517001749,1.8339999914169312
1752496930537369957,1.8220000267028809
1752496930556920623,0.0
1752496930579110790,0.0
1752496930599917207,1.8070000410079956
1752496930619725665,0.0
1752496930640906207,0.0
1752496930662092165,1.7949999570846558
1752496930683328748,1.7949999570846558
1752496930716415332,0.0
1752496930724991415,1.7829999923706055
1752496930747087498,1.7829999923706055
1752496930769419874,1.7690000534057617
1752496930791709915,0.0
1752496930812817582,0.0
1752496930833614998,1.7660000324249268
1752496930853910248,1.7660000324249268
1752496930875140124,0.0
1752496930897589873,1.7400000095367432
1752496930917815332,1.7400000095367432
1752496930939423874,0.0
1752496930961283124,1.7339999675750732
1752496931012900249,1.7269999980926514
1752496931024812582,1.7269999980926514
1752496931135770123,0.0
1752496931139515249,1.7139999866485596
1752496931166865290,1.7100000381469727
1752496931173694123,0.0
1752496931193280874,0.0
1752496931214606165,1.7120000123977661
1752496931235646290,0.0
1752496931258441623,0.0
1752496931281695290,1.7020000219345093
1752496931302715832,1.7000000476837158
1752496931322655957,1.7000000476837158
1752496931343957082,0.0
1752496931365197374,0.0
1752496931386832207,1.6929999589920044
1752496931423785665,0.0
1752496931428136748,0.0
1752496931450689582,1.687000036239624
1752496931471813332,0.0
1752496931494206915,0.0
1752496931514977623,1.6929999589920044
1752496931535477790,1.6929999589920044
1752496931559349498,1.6859999895095825
1752496931578406165,0.0
1752496931599354332,0.0
1752496931621537124,1.6770000457763672
1752496931666517582,0.0
1752496931668356373,0.0
1752496931684914123,1.6759999990463257
1752496931708186873,1.6759999990463257
1752496931725550665,0.0
1752496931747658582,1.6779999732971191
1752496931768249874,1.6779999732971191
1752496931791626332,1.6749999523162842
1752496931811724832,0.0
1752496931843964124,0.0
1752496931855700832,1.6729999780654907
1752496931877013124,1.6729999780654907
1752496931897430082,0.0
1752496931919746749,1.6679999828338623
1752496931940505207,1.6679999828338623
1752496931961201665,0.0
1752496931983437165,1.6660000085830688
1752496932006323957,1.6660000085830688
1752496932023934623,0.0
1752496932049147248,0.0
1752496932070004082,1.6619999408721924
1752496932090675665,1.6629999876022339
1752496932185258873,1.6629999876022339
1752496932188386165,0.0
1752496932192095248,1.6619999408721924
1752496932193893415,1.6619999408721924
1752496932194878915,0.0
1752496932217321582,0.0
1752496932238711707,1.6610000133514404
1752496932257767415,0.0
1752496932279027373,0.0
1752496932300779540,1.6579999923706055
1752496932339460873,1.6460000276565552
1752496932345213124,1.6460000276565552
1752496932365875707,0.0
1752496932386758540,0.0
1752496932408418207,1.6419999599456787
1752496932429336665,0.0
1752496932450818457,0.0
1752496932472613499,1.6399999856948853
1752496932493553123,0.0
1752496932515224165,0.0
1752496932544749540,1.6230000257492065
1752496932557478748,1.6230000257492065
1752496932578515623,0.0
1752496932601895457,1.6139999628067017
1752496932621455082,1.6139999628067017
1752496932643317498,1.6089999675750732
1752496932664241374,0.0
1752496932686163290,0.0
1752496932707198415,1.5789999961853027
1752496932750681624,1.5789999961853027
1752496932755001415,0.0
1752496932769255332,1.565000057220459
1752496932790126290,1.565000057220459
1752496932811249040,0.0
1752496932835232748,1.5490000247955322
1752496932856366665,1.5490000247955322
1752496932878720332,1.5240000486373901
1752496932899514790,1.5240000486373901
1752496932919826040,0.0
1752496932941136748,1.50600004196167
1752496932969640290,1.50600004196167
1752496932983374165,0.0
1752496933005472457,1.4769999980926514
1752496933026829499,1.4769999980926514
1752496933047072832,0.0
1752496933070680998,0.0
1752496933089581623,1.4539999961853027
1752496933111870457,1.4170000553131104
1752496933234550415,0.0
1752496933238536540,1.3890000581741333
1752496933245055582,1.3890000581741333
1752496933246979457,0.0
1752496933248542540,0.0
1752496933260840957,1.3580000400543213
1752496933284043998,0.0
1752496933303565373,0.0
1752496933325559332,1.3220000267028809
1752496933348375165,0.0
1752496933373418998,0.0
1752496933395715665,1.2790000438690186
1752496933414758082,1.2790000438690186
