timestamp,std_beta,high_beta,low_beta
1752496876325757832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876343159873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876368871873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876388323832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876408203623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876428092123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876450090748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876471322790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876492085123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876614707290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876627827790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876639293374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876655342123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876662254915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876670366665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876675712123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876678950707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876682447332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876699380957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876740563040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876749394665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876766632874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876788518623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876812317082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876833045582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876851050582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876877895040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876900171915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876940645832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876958181207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876980176332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496876999704332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877021655624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877042762249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877065027082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877084165165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877108066040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877129341915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877151259332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877179811957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877194414457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877211654915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877232535207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877256159873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877276734082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877297724540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877318604915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877340617873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877361397373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877383141582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877405905332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877425821082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877464216124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877468159707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877491465874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877513238332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877531859707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877553608499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877657233123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877663630915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877669637582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877670516332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877672535707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877683603873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877705989207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877721306124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877743952165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877764207249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877787697957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877809214165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877831450415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877864392290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877871707957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877893849332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877915781290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877936969582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877958207373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496877981066665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878004091290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878021394124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878042344540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878084274040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878086203332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878107889082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878128427207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878151861249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878174295998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878192358082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878213174915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878233568374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878254918498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878276308165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878303456040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878319844624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878340469873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878374582082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878383434957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878406556457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878427313249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878448393248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878469394082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878490306874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878515185832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878533139207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878590636874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878596741957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878709588540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878710966707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878715232207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878715968498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878751799415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878766001832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878786533623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878808073457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878831396999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878852755582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878875252082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878894440249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878917340165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878938888790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878958147998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496878988480248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879002082999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879022736957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879044147207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879065259582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879086825957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879107758165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879130682373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879150900373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879171225082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879192453957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879256882165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879258826332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879259652707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879279809874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879297325457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879319135082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879340702040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879363343332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879384925457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879405843332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879427277332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879450928874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879469561165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879500142165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879513087124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879533512040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879559742457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879576510998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879597597082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879618845457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879660354332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879756405165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879757976332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879763442582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879766917248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879768461374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879791335249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879809157915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879830049748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879851555373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879874849624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879915125790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752496879919271498,0.10000000149011612,0.11999999731779099,0.05000000074505806
