timestamp,error_pitch,error_roll,error_yaw,p_pitch,p_roll,p_yaw,i_pitch,i_roll,i_yaw,d_pitch,d_roll,d_yaw,sum_pitch,sum_roll,sum_yaw
1752497134419855207,0.0,0.0,0.0,4.802326679229736,1.7748479843139648,567.69482421875,-0.04685533419251442,0.2210262268781662,0.0,0.0,-0.0,-0.0,-4.755471229553223,1.9958741664886475,567.69482421875
1752497134439006749,0.0,0.0,0.0,4.72609281539917,1.6396894454956055,567.4815673828125,-0.046005602926015854,0.221318781375885,0.0,-0.0,0.0,-0.0,-4.680087089538574,1.8610081672668457,567.4815673828125
1752497134462588832,0.0,0.0,0.0,4.857789516448975,1.375154733657837,567.3372192382812,-0.04510998725891113,0.22161553800106049,0.0,0.0,-0.0,-0.0,-4.812679290771484,1.5967702865600586,567.3372192382812
1752497134563049457,0.0,0.0,0.0,4.64916467666626,1.831072211265564,567.22607421875,-0.0442628487944603,0.22188912332057953,0.0,-0.0,0.0,-0.0,-4.6049017906188965,2.0529613494873047,567.22607421875
1752497134570537498,0.0,0.0,0.0,4.7483086585998535,2.2103493213653564,567.1408081054688,-0.04343823716044426,0.22225512564182281,0.0,0.0,-0.0,-0.0,-4.704870223999023,2.4326045513153076,567.1408081054688
1752497134572525665,0.0,0.0,0.0,16.423818588256836,2.6026132106781006,567.0848999023438,-0.04103805124759674,0.22268854081630707,0.0,-0.0,0.0,-0.0,-16.382780075073242,2.8253016471862793,567.0848999023438
1752497134579575415,0.0,0.0,0.0,16.51944923400879,-9.297201156616211,567.0430908203125,-0.03812682628631592,0.22210320830345154,0.0,0.0,-0.0,-0.0,-16.4813232421875,-9.075098037719727,567.0430908203125
1752497134581611874,0.0,0.0,0.0,16.28997039794922,-9.74895191192627,567.0134887695312,-0.0352146215736866,0.2204081416130066,0.0,-0.0,0.0,-0.0,-16.2547550201416,-9.528543472290039,567.0134887695312
1752497134590105790,0.0,0.0,0.0,15.810314178466797,-9.660623550415039,566.9988403320312,-0.03223615512251854,0.21859437227249146,0.0,-0.0,-0.0,-0.0,-15.778078079223633,-9.442028999328613,566.9988403320312
1752497134611174124,0.0,0.0,0.0,2.996246814727783,-9.504898071289062,567.0087280273438,-0.030146898701786995,0.2168838083744049,0.0,-0.0,0.0,0.0,-2.966099977493286,-9.28801441192627,567.0087280273438
1752497134629468749,0.0,0.0,0.0,2.4335379600524902,-8.758919715881348,567.038330078125,-0.029649119824171066,0.21518343687057495,0.0,-0.0,0.0,0.0,-2.4038889408111572,-8.543736457824707,567.038330078125
1752497134650556207,0.0,0.0,0.0,1.3236874341964722,-7.54388427734375,567.0828857421875,-0.029314765706658363,0.21371349692344666,0.0,-0.0,0.0,0.0,-1.2943726778030396,-7.330170631408691,567.0828857421875
1752497134671834290,0.0,0.0,0.0,0.7445825338363647,-6.143209934234619,567.130126953125,-0.029142923653125763,0.21250571310520172,0.0,-0.0,0.0,0.0,-0.7154396176338196,-5.930704116821289,567.130126953125
1752497134701877457,0.0,0.0,0.0,0.4384671449661255,-4.588905334472656,567.1826171875,-0.029035741463303566,0.21148927509784698,0.0,-0.0,0.0,0.0,-0.4094313979148865,-4.377416133880615,567.1826171875
1752497134717462540,0.0,0.0,0.0,0.8328427672386169,-3.4276959896087646,567.2355346679688,-0.028923196718096733,0.2107575237751007,0.0,0.0,0.0,0.0,-0.8039195537567139,-3.2169384956359863,567.2355346679688
1752497134739089373,0.0,0.0,0.0,1.1661149263381958,-2.5060579776763916,567.269775390625,-0.028755083680152893,0.21025052666664124,0.0,0.0,0.0,0.0,-1.137359857559204,-2.295807361602783,567.269775390625
1752497134784805582,0.0,0.0,0.0,2.5164613723754883,-2.111309051513672,567.3154296875,-0.028112124651670456,0.20947043597698212,0.0,0.0,0.0,0.0,-2.488349199295044,-1.9018386602401733,567.3154296875
1752497134804338665,0.0,0.0,0.0,3.2886898517608643,-2.5827150344848633,567.33642578125,-0.02760152891278267,0.209066241979599,0.0,0.0,-0.0,0.0,-3.2610883712768555,-2.3736488819122314,567.33642578125
1752497134829877957,0.0,0.0,0.0,3.563753843307495,-2.595453977584839,567.3596801757812,-0.0269519854336977,0.20858336985111237,0.0,-0.0,-0.0,0.0,-3.536801815032959,-2.3868706226348877,567.3596801757812
1752497134847038748,0.0,0.0,0.0,3.923558235168457,-3.0158793926239014,567.3916625976562,-0.026292473077774048,0.2080710083246231,0.0,0.0,0.0,0.0,-3.897265672683716,-2.8078083992004395,567.3916625976562
1752497134872024040,0.0,0.0,0.0,3.9397387504577637,-3.1084022521972656,567.4268188476562,-0.02555079013109207,0.2075100541114807,0.0,-0.0,-0.0,0.0,-3.9141879081726074,-2.9008922576904297,567.4268188476562
1752497134889529707,0.0,0.0,0.0,4.022980213165283,-2.7301185131073,567.4563598632812,-0.024844087660312653,0.20698803663253784,0.0,0.0,0.0,0.0,-3.998136043548584,-2.523130416870117,567.4563598632812
1752497134909087290,0.0,0.0,0.0,4.006623268127441,-2.318117618560791,567.4981079101562,-0.024135982617735863,0.20655256509780884,0.0,0.0,0.0,0.0,-3.982487201690674,-2.111565113067627,567.4981079101562
1752497134930973790,0.0,0.0,0.0,3.6155858039855957,-1.5908358097076416,567.5364990234375,-0.02342965081334114,0.20618608593940735,0.0,-0.0,0.0,0.0,-3.592156171798706,-1.3846497535705566,567.5364990234375
1752497134951569999,0.0,0.0,0.0,3.3903470039367676,-0.7516877055168152,567.5803833007812,-0.02279610000550747,0.20596587657928467,0.0,-0.0,0.0,0.0,-3.367550849914551,-0.5457218289375305,567.5803833007812
1752497134991568582,0.0,0.0,0.0,3.1073336601257324,11.311067581176758,567.6162719726562,-0.02221682481467724,0.2060690075159073,0.0,-0.0,0.0,0.0,-3.0851168632507324,11.517136573791504,567.6162719726562
1752497134997334249,0.0,0.0,0.0,2.696295976638794,12.049576759338379,567.6534423828125,-0.021668605506420135,0.20825831592082977,0.0,-0.0,-0.0,0.0,-2.6746273040771484,12.257835388183594,567.6534423828125
1752497135015124374,0.0,0.0,0.0,2.653972625732422,11.800254821777344,567.6790161132812,-0.021190041676163673,0.21039047837257385,0.0,-0.0,-0.0,0.0,-2.6327826976776123,12.010644912719727,567.6790161132812
1752497135036618623,0.0,0.0,0.0,2.824573278427124,11.124760627746582,567.7048950195312,-0.020722758024930954,0.21242956817150116,0.0,0.0,-0.0,0.0,-2.8038504123687744,11.337190628051758,567.7048950195312
1752497135058125040,0.0,0.0,0.0,14.265108108520508,10.409125328063965,567.7349853515625,-0.018254606053233147,0.21443180739879608,0.0,-0.0,-0.0,0.0,-14.246853828430176,10.623557090759277,567.7349853515625
1752497135078631957,0.0,0.0,0.0,14.63675308227539,8.8955659866333,567.7694702148438,-0.015697874128818512,0.21615107357501984,0.0,0.0,-0.0,0.0,-14.621055603027344,9.111717224121094,567.7694702148438
1752497135103902957,0.0,0.0,0.0,14.029953956604004,7.979695796966553,567.8125610351562,-0.013141329400241375,0.2176462560892105,0.0,-0.0,-0.0,0.0,-14.016812324523926,8.197341918945312,567.8125610351562
1752497135121252082,0.0,0.0,0.0,13.448213577270508,7.387845993041992,567.8657836914062,-0.010705498978495598,0.21900808811187744,0.0,-0.0,-0.0,0.0,-13.437507629394531,7.60685396194458,567.8657836914062
1752497135140393457,0.0,0.0,0.0,12.152108192443848,6.723869800567627,567.93701171875,-0.008314098231494427,0.22032250463962555,0.0,-0.0,-0.0,0.0,-12.143794059753418,6.944192409515381,567.93701171875
1752497135161891624,0.0,0.0,0.0,10.876605033874512,6.94413948059082,568.0186157226562,-0.006173546425998211,0.22158703207969666,0.0,-0.0,0.0,0.0,-10.870431900024414,7.165726661682129,568.0186157226562
1752497135210740707,0.0,0.0,0.0,-2.6427831649780273,6.5961995124816895,568.208251953125,-0.0037052840925753117,0.22397980093955994,0.0,0.0,-0.0,0.0,2.6464884281158447,6.820179462432861,568.208251953125
1752497135229604457,0.0,0.0,0.0,-2.933295249938965,6.371138095855713,568.3102416992188,-0.004208998288959265,0.22518528997898102,0.0,-0.0,-0.0,0.0,2.937504291534424,6.596323490142822,568.3102416992188
1752497135250458124,0.0,0.0,0.0,-3.292698860168457,7.0179643630981445,568.4163208007812,-0.004773898050189018,0.2263728827238083,0.0,0.0,0.0,0.0,3.2974727153778076,7.24433708190918,568.4163208007812
