timestamp,layout.data_offset,data[0],data[1],data[2]
1752496869279635957,0.0,-1.0,0.0,0.0
1752496869281915832,0.0,-1.0,0.0,0.0
1752496869287184582,0.0,-1.0,0.0,0.0
1752496869309849499,0.0,-1.0,0.0,0.0
1752496869326811957,0.0,-1.0,0.0,0.0
1752496869347662040,0.0,-1.0,0.0,0.0
1752496869369763498,0.0,-1.0,0.0,0.0
1752496869393301707,0.0,-2.0,0.0,0.0
1752496869414647082,0.0,-2.0,0.0,0.0
1752496869436526082,0.0,-2.0,0.0,0.0
1752496869481989582,0.0,-2.0,0.0,0.0
1752496869483644707,0.0,-3.0,0.0,0.0
1752496869499906373,0.0,-3.0,0.0,0.0
1752496869520855582,0.0,-3.0,0.0,0.0
1752496869543453540,0.0,-4.0,0.0,0.0
1752496869564334290,0.0,-4.0,0.0,0.0
1752496869585086498,0.0,-4.0,0.0,0.0
1752496869606467874,0.0,-4.0,0.0,0.0
1752496869630137790,0.0,-4.0,0.0,0.0
1752496869651187248,0.0,-4.0,0.0,0.0
1752496869669039415,0.0,-4.0,0.0,0.0
1752496869724706124,0.0,-4.0,0.0,0.0
1752496869726617582,0.0,-3.0,0.0,0.0
1752496869737052082,0.0,-3.0,0.0,0.0
1752496869758735498,0.0,-3.0,0.0,0.0
1752496869780598040,0.0,-3.0,0.0,0.0
1752496869802675332,0.0,-2.0,0.0,0.0
1752496869822009957,0.0,-2.0,0.0,0.0
1752496869843810082,0.0,-2.0,0.0,0.0
1752496869862294249,0.0,-2.0,0.0,0.0
1752496869888248499,0.0,-2.0,0.0,0.0
1752496869911542415,0.0,-2.0,0.0,0.0
1752496869930911873,0.0,-2.0,-1.0,0.0
1752496869950909165,0.0,-1.0,-1.0,0.0
1752496869977115499,0.0,-1.0,-1.0,0.0
1752496869995062665,0.0,-1.0,-1.0,0.0
1752496870019159957,0.0,-1.0,-1.0,0.0
1752496870044376749,0.0,-1.0,-1.0,1.0
1752496870058850374,0.0,-1.0,-1.0,1.0
1752496870082003290,0.0,-1.0,-2.0,1.0
1752496870103112040,0.0,-1.0,-2.0,1.0
1752496870122383290,0.0,0.0,-2.0,1.0
1752496870142903332,0.0,0.0,-2.0,1.0
1752496870186511790,0.0,0.0,-2.0,1.0
1752496870190827540,0.0,0.0,-2.0,1.0
1752496870205761582,0.0,0.0,-2.0,1.0
1752496870227721998,0.0,0.0,-2.0,1.0
1752496870317307207,0.0,0.0,-2.0,1.0
1752496870319625874,0.0,0.0,-2.0,1.0
1752496870325358873,0.0,0.0,-2.0,1.0
1752496870327752165,0.0,0.0,-2.0,1.0
1752496870336019373,0.0,0.0,-2.0,1.0
1752496870356283582,0.0,0.0,-2.0,1.0
1752496870382579957,0.0,0.0,-2.0,1.0
1752496870396167707,0.0,0.0,-2.0,1.0
1752496870417710124,0.0,0.0,-2.0,1.0
1752496870440510290,0.0,0.0,-2.0,1.0
1752496870465134915,0.0,0.0,-2.0,1.0
1752496870486271290,0.0,0.0,-2.0,1.0
1752496870507199290,0.0,0.0,-2.0,1.0
1752496870533506540,0.0,0.0,-2.0,1.0
1752496870550508040,0.0,0.0,-2.0,1.0
1752496870568346165,0.0,0.0,-2.0,1.0
1752496870610394207,0.0,0.0,-1.0,1.0
1752496870616247790,0.0,0.0,-1.0,1.0
1752496870632725623,0.0,0.0,-1.0,1.0
1752496870653662040,0.0,0.0,-1.0,1.0
1752496870676270915,0.0,0.0,-1.0,1.0
1752496870694768332,0.0,0.0,-1.0,1.0
1752496870717176748,0.0,0.0,-1.0,1.0
1752496870739933707,0.0,0.0,-1.0,1.0
1752496870760220624,0.0,0.0,-1.0,1.0
1752496870783592457,0.0,0.0,-1.0,1.0
1752496870803265874,0.0,0.0,-1.0,1.0
1752496870859203165,0.0,0.0,-1.0,1.0
1752496870863316915,0.0,0.0,-1.0,1.0
1752496870866640790,0.0,0.0,-1.0,1.0
1752496870887815498,0.0,0.0,-1.0,1.0
1752496870906201624,0.0,0.0,-1.0,1.0
1752496870928009998,0.0,0.0,-1.0,1.0
1752496870948498665,0.0,0.0,-1.0,1.0
1752496870972731415,0.0,0.0,-1.0,1.0
1752496870996122790,0.0,0.0,-1.0,1.0
1752496871015337790,0.0,0.0,-1.0,1.0
1752496871036386124,0.0,0.0,-1.0,1.0
1752496871057716540,0.0,0.0,-1.0,1.0
1752496871103693082,0.0,0.0,-1.0,1.0
1752496871105800540,0.0,1.0,-1.0,1.0
1752496871123815248,0.0,1.0,-1.0,1.0
1752496871143258248,0.0,1.0,-1.0,1.0
1752496871165126790,0.0,1.0,-1.0,1.0
1752496871187404915,0.0,1.0,-2.0,1.0
1752496871205662623,0.0,0.0,-2.0,1.0
1752496871229925457,0.0,0.0,-2.0,1.0
1752496871249810748,0.0,0.0,-2.0,1.0
1752496871366260290,0.0,0.0,-2.0,1.0
1752496871368694332,0.0,0.0,-2.0,1.0
1752496871375121457,0.0,0.0,-2.0,1.0
1752496871378497248,0.0,0.0,-2.0,1.0
1752496871382454040,0.0,0.0,-2.0,1.0
1752496871383945707,0.0,0.0,-2.0,1.0
1752496871398409374,0.0,0.0,-2.0,1.0
1752496871417466040,0.0,0.0,-2.0,1.0
1752496871438560290,0.0,0.0,-2.0,1.0
1752496871459543957,0.0,0.0,-2.0,1.0
1752496871481714999,0.0,0.0,-2.0,1.0
1752496871513100123,0.0,0.0,-2.0,1.0
1752496871525690874,0.0,0.0,-2.0,1.0
1752496871548019123,0.0,0.0,-2.0,1.0
1752496871568949415,0.0,0.0,-2.0,1.0
1752496871591105707,0.0,0.0,-2.0,1.0
1752496871613425707,0.0,0.0,-2.0,1.0
1752496871634388999,0.0,0.0,-1.0,1.0
1752496871656529082,0.0,0.0,0.0,1.0
1752496871676048582,0.0,0.0,0.0,1.0
1752496871696560582,0.0,0.0,0.0,1.0
1752496871717297873,0.0,0.0,0.0,1.0
1752496871741422249,0.0,0.0,0.0,1.0
1752496871760737665,0.0,0.0,0.0,1.0
1752496871783979123,0.0,0.0,0.0,1.0
1752496871804332332,0.0,0.0,0.0,1.0
1752496871825476707,0.0,0.0,0.0,1.0
1752496871846354957,0.0,0.0,0.0,1.0
1752496871868259790,0.0,0.0,0.0,1.0
1752496871905038873,0.0,0.0,0.0,1.0
1752496871911363665,0.0,1.0,0.0,1.0
1752496871932990290,0.0,1.0,0.0,1.0
1752496871950839415,0.0,1.0,0.0,1.0
1752496871971331415,0.0,0.0,0.0,1.0
1752496871992176540,0.0,0.0,0.0,1.0
1752496872051132207,0.0,0.0,0.0,1.0
1752496872052163957,0.0,0.0,0.0,1.0
1752496872060153123,0.0,0.0,0.0,1.0
1752496872079441582,0.0,0.0,0.0,1.0
1752496872101910415,0.0,0.0,0.0,1.0
1752496872123624082,0.0,0.0,0.0,1.0
1752496872145746832,0.0,0.0,0.0,1.0
1752496872168387415,0.0,0.0,0.0,1.0
1752496872188851415,0.0,-1.0,0.0,1.0
1752496872229934040,0.0,-1.0,0.0,1.0
1752496872230796290,0.0,-1.0,0.0,1.0
1752496872250207748,0.0,-2.0,0.0,1.0
1752496872272921915,0.0,-2.0,0.0,1.0
1752496872293032499,0.0,-2.0,0.0,1.0
1752496872314101790,0.0,-2.0,0.0,1.0
1752496872414411124,0.0,-2.0,0.0,1.0
1752496872419991582,0.0,-1.0,0.0,1.0
1752496872422073832,0.0,-1.0,0.0,1.0
1752496872425705248,0.0,-1.0,0.0,1.0
1752496872429013248,0.0,-1.0,0.0,1.0
1752496872442377457,0.0,0.0,0.0,1.0
1752496872463756082,0.0,0.0,0.0,1.0
1752496872481948623,0.0,0.0,0.0,1.0
1752496872503773082,0.0,0.0,-1.0,1.0
1752496872524748582,0.0,0.0,-1.0,1.0
1752496872548203290,0.0,0.0,-1.0,1.0
1752496872569858790,0.0,0.0,-1.0,1.0
1752496872592680790,0.0,0.0,-2.0,1.0
1752496872612857165,0.0,0.0,-2.0,1.0
1752496872656656373,0.0,0.0,-2.0,1.0
1752496872658600832,0.0,0.0,-1.0,1.0
1752496872680549498,0.0,0.0,-1.0,1.0
1752496872697823582,0.0,0.0,-1.0,1.0
1752496872720383748,0.0,0.0,-1.0,0.0
1752496872740867915,0.0,0.0,0.0,0.0
1752496872761880665,0.0,0.0,0.0,0.0
1752496872786127123,0.0,0.0,0.0,0.0
1752496872805961207,0.0,-1.0,0.0,0.0
1752496872826017707,0.0,-1.0,0.0,0.0
1752496872846783290,0.0,-2.0,0.0,0.0
1752496872870104874,0.0,-2.0,0.0,0.0
1752496872890805165,0.0,-2.0,0.0,0.0
1752496872910847290,0.0,-2.0,0.0,0.0
1752496872957847624,0.0,-2.0,0.0,0.0
1752496872958819624,0.0,-2.0,0.0,0.0
1752496872975352332,0.0,-2.0,0.0,0.0
1752496872993654957,0.0,-2.0,0.0,0.0
1752496873014659165,0.0,-1.0,0.0,0.0
1752496873036438415,0.0,-1.0,0.0,0.0
1752496873058735832,0.0,-1.0,0.0,0.0
1752496873080769665,0.0,0.0,0.0,0.0
1752496873104497624,0.0,0.0,0.0,0.0
1752496873156383749,0.0,0.0,0.0,0.0
1752496873170686290,0.0,0.0,0.0,0.0
1752496873193889207,0.0,0.0,0.0,0.0
1752496873210995957,0.0,0.0,0.0,0.0
1752496873230193499,0.0,0.0,0.0,0.0
1752496873252208207,0.0,0.0,0.0,0.0
1752496873272362123,0.0,0.0,0.0,0.0
1752496873294350748,0.0,0.0,0.0,0.0
1752496873315244457,0.0,0.0,0.0,0.0
1752496873355779332,0.0,0.0,0.0,0.0
1752496873356526665,0.0,0.0,0.0,0.0
1752496873458613665,0.0,0.0,0.0,0.0
1752496873464273499,0.0,0.0,0.0,0.0
1752496873468015248,0.0,0.0,0.0,0.0
1752496873472075582,0.0,0.0,0.0,0.0
1752496873475915374,0.0,0.0,0.0,0.0
1752496873485642123,0.0,0.0,0.0,0.0
1752496873506775207,0.0,0.0,0.0,0.0
1752496873525924332,0.0,0.0,0.0,0.0
1752496873554556790,0.0,0.0,1.0,0.0
1752496873567596582,0.0,0.0,1.0,0.0
1752496873591980290,0.0,0.0,1.0,0.0
1752496873616743040,0.0,0.0,1.0,0.0
1752496873637222082,0.0,0.0,1.0,0.0
1752496873656041082,0.0,0.0,1.0,0.0
1752496873677302957,0.0,0.0,0.0,0.0
1752496873702103957,0.0,0.0,0.0,0.0
1752496873719897873,0.0,-1.0,0.0,0.0
1752496873741817957,0.0,-1.0,0.0,0.0
1752496873783653374,0.0,-1.0,0.0,0.0
1752496873784556624,0.0,-1.0,0.0,0.0
1752496873805072165,0.0,-2.0,0.0,0.0
1752496873828241124,0.0,-2.0,0.0,0.0
1752496873850883624,0.0,-2.0,0.0,0.0
1752496873869009874,0.0,-2.0,0.0,0.0
1752496873893610582,0.0,-1.0,0.0,0.0
1752496873912171124,0.0,-1.0,0.0,0.0
1752496873932595374,0.0,-1.0,0.0,0.0
1752496873955852915,0.0,0.0,0.0,0.0
1752496873976176498,0.0,-1.0,0.0,0.0
1752496874019281290,0.0,-1.0,0.0,0.0
1752496874030986499,0.0,-1.0,0.0,0.0
1752496874038117915,0.0,-1.0,0.0,0.0
1752496874061083915,0.0,-1.0,0.0,0.0
1752496874085781873,0.0,-1.0,0.0,0.0
1752496874102778373,0.0,-1.0,0.0,0.0
1752496874125234207,0.0,-1.0,0.0,0.0
1752496874147590124,0.0,-1.0,0.0,0.0
1752496874168224332,0.0,-1.0,0.0,0.0
1752496874188488040,0.0,-2.0,0.0,0.0
1752496874209876790,0.0,-2.0,0.0,0.0
1752496874231389248,0.0,-2.0,0.0,0.0
1752496874253017415,0.0,-2.0,0.0,0.0
1752496874277713624,0.0,-2.0,0.0,0.0
1752496874294781290,0.0,-2.0,0.0,0.0
1752496874317272957,0.0,-2.0,0.0,0.0
1752496874337494040,0.0,-2.0,0.0,0.0
1752496874358401082,0.0,-2.0,0.0,0.0
1752496874379598832,0.0,-1.0,0.0,0.0
1752496874402943498,0.0,-1.0,0.0,0.0
1752496874512764832,0.0,-1.0,0.0,0.0
1752496874515974457,0.0,-1.0,0.0,0.0
1752496874517337082,0.0,-1.0,0.0,0.0
1752496874521540582,0.0,-1.0,0.0,0.0
1752496874528861665,0.0,-1.0,0.0,0.0
1752496874550688290,0.0,-1.0,0.0,0.0
1752496874569103749,0.0,-1.0,0.0,0.0
1752496874590379165,0.0,-1.0,0.0,0.0
1752496874611659999,0.0,-1.0,0.0,0.0
1752496874635719249,0.0,-1.0,0.0,0.0
1752496874658268207,0.0,-1.0,0.0,0.0
1752496874692718748,0.0,-1.0,0.0,0.0
1752496874698879582,0.0,-1.0,0.0,0.0
1752496874720213665,0.0,-1.0,0.0,0.0
1752496874743786790,0.0,-1.0,0.0,0.0
1752496874763072332,0.0,-1.0,0.0,0.0
1752496874784682207,0.0,-1.0,0.0,0.0
1752496874805706082,0.0,-1.0,0.0,0.0
1752496874828677457,0.0,-1.0,0.0,0.0
1752496874849037290,0.0,0.0,0.0,0.0
1752496874869502915,0.0,0.0,0.0,0.0
1752496874907147040,0.0,0.0,0.0,0.0
1752496874913810707,0.0,0.0,0.0,0.0
1752496874934952790,0.0,0.0,0.0,0.0
1752496874954564123,0.0,0.0,0.0,0.0
1752496874976931499,0.0,0.0,0.0,0.0
1752496874994948290,0.0,0.0,0.0,0.0
1752496875020941124,0.0,0.0,0.0,0.0
1752496875040214874,0.0,0.0,0.0,0.0
1752496875061569582,0.0,0.0,0.0,0.0
1752496875084966707,0.0,0.0,0.0,0.0
1752496875101282165,0.0,0.0,0.0,0.0
1752496875122539415,0.0,0.0,0.0,0.0
1752496875143622207,0.0,0.0,0.0,0.0
1752496875168094165,0.0,0.0,0.0,0.0
1752496875199709457,0.0,0.0,0.0,0.0
1752496875209694748,0.0,0.0,0.0,0.0
1752496875231559832,0.0,0.0,0.0,0.0
1752496875254257499,0.0,0.0,0.0,0.0
1752496875274465165,0.0,0.0,0.0,0.0
1752496875295723707,0.0,0.0,0.0,0.0
1752496875318308957,0.0,0.0,0.0,0.0
1752496875340430873,0.0,0.0,0.0,0.0
1752496875361126415,0.0,0.0,0.0,0.0
1752496875404300874,0.0,0.0,0.0,0.0
1752496875405301124,0.0,0.0,0.0,0.0
1752496875424171373,0.0,0.0,0.0,0.0
1752496875444279415,0.0,0.0,0.0,0.0
1752496875466976582,0.0,0.0,0.0,0.0
1752496875562799040,0.0,0.0,0.0,0.0
1752496875593668540,0.0,0.0,0.0,0.0
1752496875595385374,0.0,0.0,1.0,0.0
1752496875612067915,0.0,0.0,1.0,0.0
1752496875633934832,0.0,0.0,1.0,0.0
1752496875655855498,0.0,0.0,1.0,0.0
1752496875677065790,0.0,0.0,1.0,0.0
1752496875700333415,0.0,0.0,1.0,0.0
1752496875723182623,0.0,0.0,1.0,0.0
1752496875743947665,0.0,0.0,1.0,0.0
1752496875766013165,0.0,0.0,1.0,0.0
1752496875786740790,0.0,0.0,1.0,0.0
1752496875814053040,0.0,0.0,1.0,0.0
1752496875828083207,0.0,0.0,1.0,0.0
1752496875849482665,0.0,0.0,1.0,0.0
1752496875871289873,0.0,0.0,1.0,0.0
1752496875895627540,0.0,0.0,1.0,0.0
1752496875914201332,0.0,0.0,1.0,0.0
1752496875936148124,0.0,0.0,1.0,0.0
1752496875957400040,0.0,0.0,1.0,0.0
1752496875978179165,0.0,0.0,1.0,0.0
1752496875999458040,0.0,0.0,1.0,0.0
1752496876018735124,0.0,0.0,1.0,0.0
1752496876042343498,0.0,0.0,1.0,0.0
1752496876062192373,0.0,0.0,1.0,0.0
1752496876102265832,0.0,0.0,1.0,0.0
1752496876111083415,0.0,0.0,1.0,0.0
1752496876126649082,0.0,0.0,1.0,0.0
1752496876145750249,0.0,0.0,1.0,0.0
1752496876166646040,0.0,0.0,1.0,0.0
1752496876187367040,0.0,0.0,1.0,0.0
1752496876210992165,0.0,0.0,1.0,0.0
1752496876233867915,0.0,0.0,1.0,0.0
1752496876257088290,0.0,0.0,1.0,1.0
1752496876276414915,0.0,0.0,1.0,1.0
1752496876301061790,0.0,0.0,1.0,1.0
1752496876325353082,0.0,0.0,1.0,1.0
1752496876342098124,0.0,0.0,1.0,1.0
1752496876363899832,0.0,0.0,1.0,1.0
1752496876386643707,0.0,0.0,1.0,1.0
1752496876402177999,0.0,0.0,1.0,1.0
1752496876427619832,0.0,0.0,1.0,1.0
1752496876446906707,0.0,0.0,1.0,1.0
1752496876470849998,0.0,0.0,1.0,1.0
1752496876491726998,0.0,0.0,1.0,1.0
1752496876611050582,0.0,0.0,1.0,1.0
1752496876622196082,0.0,0.0,1.0,1.0
1752496876632459957,0.0,0.0,1.0,1.0
1752496876650732374,0.0,0.0,1.0,1.0
1752496876660864874,0.0,0.0,1.0,1.0
1752496876668431457,0.0,0.0,0.0,1.0
1752496876672685040,0.0,0.0,0.0,1.0
1752496876677746207,0.0,0.0,0.0,1.0
1752496876681486374,0.0,-1.0,0.0,1.0
1752496876697961415,0.0,-1.0,0.0,1.0
1752496876735141874,0.0,-1.0,0.0,1.0
1752496876748241873,0.0,-1.0,0.0,1.0
1752496876766239207,0.0,-1.0,0.0,1.0
1752496876788087040,0.0,-1.0,0.0,1.0
1752496876810302790,0.0,-1.0,0.0,1.0
1752496876831915373,0.0,-2.0,0.0,1.0
1752496876850652582,0.0,-2.0,0.0,1.0
1752496876870374249,0.0,-2.0,0.0,1.0
1752496876896801707,0.0,-1.0,0.0,1.0
1752496876940189124,0.0,-1.0,0.0,1.0
1752496876956867457,0.0,-1.0,0.0,1.0
1752496876979678123,0.0,0.0,0.0,1.0
1752496876999308957,0.0,0.0,0.0,1.0
1752496877021251040,0.0,0.0,0.0,1.0
1752496877042452832,0.0,0.0,0.0,1.0
1752496877064691707,0.0,0.0,0.0,1.0
1752496877083784957,0.0,0.0,0.0,1.0
1752496877107690707,0.0,0.0,0.0,1.0
1752496877128876290,0.0,0.0,0.0,1.0
1752496877150852790,0.0,0.0,0.0,1.0
1752496877179139665,0.0,0.0,0.0,1.0
1752496877192791290,0.0,0.0,0.0,1.0
1752496877210472165,0.0,0.0,0.0,1.0
1752496877231197915,0.0,0.0,0.0,1.0
1752496877255855207,0.0,0.0,0.0,1.0
1752496877276312499,0.0,0.0,0.0,1.0
1752496877297331582,0.0,0.0,0.0,1.0
1752496877318199665,0.0,0.0,0.0,1.0
1752496877340266290,0.0,0.0,0.0,1.0
1752496877360992498,0.0,0.0,0.0,1.0
1752496877382758790,0.0,0.0,0.0,1.0
1752496877405510165,0.0,0.0,0.0,1.0
1752496877425499832,0.0,0.0,1.0,1.0
1752496877463764082,0.0,0.0,1.0,1.0
1752496877467781915,0.0,0.0,1.0,1.0
1752496877491029290,0.0,0.0,1.0,1.0
1752496877512272332,0.0,0.0,1.0,1.0
1752496877531412998,0.0,0.0,1.0,1.0
1752496877553205665,0.0,0.0,1.0,1.0
1752496877656669124,0.0,0.0,1.0,1.0
1752496877658135998,0.0,0.0,1.0,1.0
1752496877664043874,0.0,0.0,1.0,1.0
1752496877670138040,0.0,0.0,1.0,1.0
1752496877672104582,0.0,0.0,1.0,1.0
1752496877682479873,0.0,0.0,1.0,1.0
1752496877705577540,0.0,0.0,1.0,1.0
1752496877720132457,0.0,0.0,1.0,1.0
1752496877742118415,0.0,0.0,1.0,1.0
1752496877763116415,0.0,0.0,1.0,1.0
1752496877787197123,0.0,0.0,1.0,1.0
1752496877808787832,0.0,0.0,1.0,1.0
1752496877830986082,0.0,0.0,1.0,1.0
1752496877861242165,0.0,0.0,1.0,1.0
1752496877871342624,0.0,0.0,1.0,1.0
1752496877893396332,0.0,0.0,1.0,1.0
1752496877915397540,0.0,0.0,0.0,1.0
1752496877936682248,0.0,0.0,0.0,1.0
1752496877957809998,0.0,0.0,0.0,1.0
1752496877980972623,0.0,0.0,0.0,1.0
1752496878003536249,0.0,0.0,0.0,1.0
1752496878020921832,0.0,0.0,0.0,1.0
1752496878041186124,0.0,0.0,0.0,1.0
1752496878083831957,0.0,0.0,0.0,1.0
1752496878085737498,0.0,0.0,0.0,1.0
1752496878104820707,0.0,0.0,0.0,1.0
1752496878127922957,0.0,0.0,0.0,1.0
1752496878151312207,0.0,0.0,0.0,0.0
1752496878167985040,0.0,-1.0,0.0,0.0
1752496878191926999,0.0,-1.0,0.0,0.0
1752496878212729582,0.0,-1.0,0.0,0.0
1752496878233147332,0.0,-1.0,-1.0,0.0
1752496878253720082,0.0,-1.0,-1.0,0.0
1752496878274872165,0.0,-1.0,-1.0,0.0
1752496878298976415,0.0,-1.0,-1.0,0.0
1752496878319441707,0.0,-1.0,-1.0,0.0
1752496878340078748,0.0,-1.0,-1.0,0.0
1752496878373886415,0.0,-1.0,-2.0,0.0
1752496878383063374,0.0,-1.0,-2.0,0.0
1752496878406026873,0.0,-1.0,-2.0,0.0
1752496878427166040,0.0,-1.0,-2.0,0.0
1752496878447883957,0.0,-1.0,-2.0,0.0
1752496878469028373,0.0,-1.0,-2.0,0.0
1752496878489976665,0.0,-1.0,-2.0,0.0
1752496878511550999,0.0,-1.0,-2.0,0.0
1752496878532727624,0.0,-1.0,-1.0,0.0
1752496878586076749,0.0,-1.0,-1.0,0.0
1752496878596310999,0.0,-1.0,-1.0,0.0
1752496878708930290,0.0,-1.0,-1.0,0.0
1752496878710062999,0.0,-1.0,-1.0,0.0
1752496878711768290,0.0,-1.0,-2.0,0.0
1752496878715644957,0.0,-1.0,-2.0,0.0
1752496878724655707,0.0,-2.0,-2.0,0.0
1752496878751466498,0.0,-2.0,-2.0,0.0
1752496878763984832,0.0,-2.0,-2.0,0.0
1752496878785334957,0.0,-2.0,-2.0,0.0
1752496878806714957,0.0,-2.0,-2.0,0.0
1752496878830934457,0.0,-2.0,-2.0,0.0
1752496878852304748,0.0,-2.0,-2.0,0.0
1752496878874794957,0.0,-2.0,-2.0,0.0
1752496878893790332,0.0,-2.0,-2.0,0.0
1752496878916968873,0.0,-2.0,-2.0,0.0
1752496878938479957,0.0,-2.0,-2.0,0.0
1752496878957715999,0.0,-3.0,-2.0,0.0
1752496878988076457,0.0,-3.0,-2.0,0.0
1752496879001580998,0.0,-3.0,-2.0,0.0
1752496879022302207,0.0,-3.0,-2.0,0.0
1752496879042971082,0.0,-3.0,-2.0,0.0
1752496879064828207,0.0,-3.0,-2.0,0.0
1752496879086362790,0.0,-3.0,-2.0,0.0
1752496879107346915,0.0,-3.0,-2.0,0.0
1752496879130200123,0.0,-3.0,-2.0,0.0
1752496879149537540,0.0,-3.0,-2.0,0.0
1752496879170357790,0.0,-3.0,-2.0,0.0
1752496879192084082,0.0,-3.0,-2.0,0.0
1752496879253405165,0.0,-3.0,-2.0,0.0
1752496879257489290,0.0,-2.0,-2.0,0.0
1752496879259272707,0.0,-1.0,-1.0,0.0
1752496879279348498,0.0,0.0,-1.0,0.0
1752496879295707165,0.0,0.0,0.0,0.0
1752496879317752832,0.0,0.0,0.0,0.0
1752496879339439540,0.0,0.0,0.0,0.0
1752496879362943207,0.0,0.0,0.0,0.0
1752496879384500082,0.0,0.0,0.0,0.0
1752496879405427582,0.0,0.0,0.0,0.0
1752496879426852582,0.0,0.0,0.0,0.0
1752496879450462082,0.0,0.0,0.0,0.0
1752496879469166374,0.0,0.0,0.0,0.0
1752496879499713165,0.0,0.0,0.0,0.0
1752496879512712415,0.0,0.0,0.0,0.0
1752496879533073957,0.0,0.0,0.0,0.0
1752496879559254540,0.0,1.0,0.0,0.0
1752496879576084957,0.0,1.0,0.0,0.0
1752496879597112874,0.0,1.0,0.0,0.0
1752496879618476540,0.0,0.0,0.0,0.0
1752496879656932957,0.0,0.0,0.0,0.0
1752496879662366082,0.0,0.0,0.0,0.0
1752496879755879207,0.0,0.0,0.0,0.0
1752496879757426790,0.0,0.0,0.0,0.0
1752496879762992707,0.0,0.0,0.0,0.0
1752496879763880290,0.0,0.0,0.0,0.0
1752496879767405707,0.0,0.0,0.0,0.0
1752496879790892082,0.0,0.0,0.0,0.0
1752496879807561290,0.0,0.0,0.0,0.0
1752496879828391124,0.0,0.0,0.0,0.0
1752496879850468290,0.0,0.0,0.0,0.0
1752496879871601540,0.0,0.0,0.0,0.0
1752496879908986957,0.0,0.0,0.0,0.0
1752496879918875790,0.0,0.0,0.0,0.0
1752496879939358124,0.0,0.0,0.0,0.0
1752496879959100957,0.0,0.0,0.0,0.0
1752496879982946790,0.0,0.0,0.0,0.0
1752496880005510082,0.0,0.0,0.0,0.0
1752496880026679123,0.0,0.0,0.0,0.0
1752496880050907999,0.0,0.0,0.0,0.0
1752496880067077707,0.0,0.0,0.0,0.0
1752496880086352373,0.0,0.0,0.0,0.0
1752496880114461040,0.0,0.0,0.0,0.0
1752496880131054957,0.0,0.0,0.0,0.0
1752496880150162874,0.0,1.0,0.0,0.0
1752496880174277540,0.0,1.0,0.0,0.0
1752496880193390915,0.0,1.0,0.0,0.0
1752496880213922373,0.0,1.0,0.0,0.0
1752496880236165040,0.0,1.0,0.0,0.0
1752496880258029623,0.0,1.0,0.0,0.0
1752496880279542457,0.0,1.0,0.0,0.0
1752496880300810165,0.0,1.0,0.0,0.0
1752496880340342123,0.0,1.0,0.0,0.0
1752496880348420999,0.0,0.0,0.0,0.0
1752496880363148123,0.0,0.0,0.0,0.0
1752496880383445540,0.0,0.0,0.0,0.0
1752496880409892832,0.0,0.0,0.0,0.0
1752496880430976748,0.0,0.0,0.0,0.0
1752496880452142623,0.0,0.0,0.0,0.0
1752496880473669498,0.0,0.0,0.0,0.0
1752496880492413707,0.0,0.0,0.0,0.0
1752496880512441623,0.0,0.0,0.0,0.0
1752496880534480623,0.0,0.0,0.0,0.0
1752496880556532748,0.0,1.0,0.0,0.0
1752496880576545499,0.0,1.0,0.0,0.0
1752496880599018248,0.0,1.0,0.0,0.0
1752496880627820082,0.0,1.0,0.0,0.0
1752496880640830832,0.0,1.0,0.0,0.0
1752496880665058457,0.0,1.0,1.0,0.0
1752496880685856749,0.0,1.0,1.0,0.0
1752496880804159040,0.0,1.0,1.0,0.0
1752496880811730999,0.0,1.0,1.0,0.0
1752496880818010790,0.0,1.0,1.0,0.0
1752496880819032998,0.0,1.0,1.0,0.0
1752496880822795207,0.0,1.0,1.0,0.0
1752496880824582457,0.0,1.0,1.0,0.0
1752496880831367123,0.0,1.0,1.0,0.0
1752496880854865290,0.0,1.0,1.0,0.0
1752496880874202373,0.0,1.0,1.0,0.0
1752496880893412998,0.0,1.0,1.0,0.0
1752496880914853915,0.0,1.0,1.0,0.0
1752496880939251749,0.0,1.0,1.0,0.0
1752496880960267623,0.0,1.0,2.0,0.0
1752496880981758665,0.0,1.0,2.0,0.0
1752496881002735707,0.0,1.0,2.0,0.0
1752496881046992373,0.0,1.0,2.0,0.0
1752496881051016998,0.0,1.0,2.0,0.0
1752496881066630457,0.0,1.0,2.0,0.0
1752496881088091915,0.0,1.0,2.0,0.0
1752496881109081332,0.0,1.0,2.0,0.0
1752496881130764123,0.0,1.0,2.0,0.0
1752496881151851874,0.0,1.0,2.0,0.0
1752496881172246040,0.0,1.0,2.0,0.0
1752496881194661874,0.0,1.0,2.0,0.0
1752496881215979915,0.0,1.0,2.0,0.0
1752496881257052957,0.0,1.0,2.0,0.0
1752496881260602540,0.0,1.0,2.0,0.0
1752496881280815082,0.0,1.0,2.0,0.0
1752496881300460207,0.0,1.0,2.0,0.0
1752496881322868915,0.0,1.0,2.0,0.0
1752496881342901874,0.0,1.0,2.0,0.0
1752496881366694957,0.0,1.0,2.0,0.0
1752496881402786374,0.0,1.0,2.0,0.0
1752496881405639957,0.0,1.0,2.0,0.0
1752496881425884082,0.0,1.0,2.0,0.0
1752496881462348207,0.0,1.0,2.0,0.0
1752496881470638165,0.0,1.0,2.0,0.0
1752496881494160457,0.0,1.0,2.0,0.0
