timestamp,acc_lpf_x,acc_lpf_y,acc_lpf_z,gyro_hpf_x,gyro_hpf_y,gyro_hpf_z,gyro_lpf_x,gyro_lpf_y,gyro_lpf_z,mag_lpf_x,mag_lpf_y,mag_lpf_z
1752497220153340957,0.0,0.0,0.0,-3.02561092376709,-1.0092071294784546,-3.437314510345459,0.0,0.0,0.0,0.0,0.0,0.0
1752497220173984999,0.0,0.0,0.0,-2.9057202339172363,-1.8243657350540161,-3.595961332321167,0.0,0.0,0.0,0.0,0.0,0.0
1752497220205638707,0.0,0.0,0.0,-0.3792495131492615,-0.012782060541212559,-2.709336280822754,0.0,0.0,0.0,0.0,0.0,0.0
1752497220213748499,0.0,0.0,0.0,-0.2220955342054367,1.5040396451950073,-3.7000343799591064,0.0,0.0,0.0,0.0,0.0,0.0
1752497220236017165,0.0,0.0,0.0,-0.02538013644516468,0.4957301616668701,-3.5377228260040283,0.0,0.0,0.0,0.0,0.0,0.0
1752497220258306124,0.0,0.0,0.0,-3.181598424911499,0.4109385311603546,-3.2065110206604004,0.0,0.0,0.0,0.0,0.0,0.0
1752497220276522998,0.0,0.0,0.0,-1.2177006006240845,4.384181976318359,-3.126142978668213,0.0,0.0,0.0,0.0,0.0,0.0
1752497220300902249,0.0,0.0,0.0,-3.8354849815368652,-1.8304545879364014,-2.585852861404419,0.0,0.0,0.0,0.0,0.0,0.0
1752497220322205332,0.0,0.0,0.0,-1.1748988628387451,-4.915545463562012,-2.6295671463012695,0.0,0.0,0.0,0.0,0.0,0.0
1752497220344795498,0.0,0.0,0.0,-0.44504937529563904,-11.94792652130127,-2.7607219219207764,0.0,0.0,0.0,0.0,0.0,0.0
1752497220365406749,0.0,0.0,0.0,-3.998220682144165,-16.976207733154297,-3.6316046714782715,0.0,0.0,0.0,0.0,0.0,0.0
1752497220386079540,0.0,0.0,0.0,-3.7784652709960938,-18.58099937438965,-3.3674397468566895,0.0,0.0,0.0,0.0,0.0,0.0
1752497220423376373,0.0,0.0,0.0,0.5966079235076904,-14.696301460266113,-3.1444520950317383,0.0,0.0,0.0,0.0,0.0,0.0
1752497220424631498,0.0,0.0,0.0,0.4667355418205261,-9.182589530944824,-3.033146619796753,0.0,0.0,0.0,0.0,0.0,0.0
1752497220449986540,0.0,0.0,0.0,1.4587090015411377,-4.848420143127441,-3.091285467147827,0.0,0.0,0.0,0.0,0.0,0.0
1752497220545713415,0.0,0.0,0.0,2.426546096801758,2.347040891647339,-2.457307815551758,0.0,0.0,0.0,0.0,0.0,0.0
1752497220548099332,0.0,0.0,0.0,3.3615362644195557,4.3579230308532715,-1.5843983888626099,0.0,0.0,0.0,0.0,0.0,0.0
1752497220557941623,0.0,0.0,0.0,0.8377133011817932,5.294352054595947,-0.6460117697715759,0.0,0.0,0.0,0.0,0.0,0.0
1752497220561804248,0.0,0.0,0.0,-1.0317341089248657,7.165645599365234,0.6443931460380554,0.0,0.0,0.0,0.0,0.0,0.0
1752497220567861415,0.0,0.0,0.0,1.7597317695617676,3.7174129486083984,1.6098884344100952,0.0,0.0,0.0,0.0,0.0,0.0
1752497220578779748,0.0,0.0,0.0,-0.6650620102882385,3.212536334991455,1.6924241781234741,0.0,0.0,0.0,0.0,0.0,0.0
1752497220594865873,0.0,0.0,0.0,-2.026459217071533,-4.807825088500977,1.174341082572937,0.0,0.0,0.0,0.0,0.0,0.0
1752497220615595748,0.0,0.0,0.0,-4.1240997314453125,-2.0674080848693848,1.5872273445129395,0.0,0.0,0.0,0.0,0.0,0.0
1752497220637192082,0.0,0.0,0.0,-3.6598775386810303,-6.296868324279785,2.3163084983825684,0.0,0.0,0.0,0.0,0.0,0.0
1752497220658399290,0.0,0.0,0.0,-5.1757588386535645,-6.4286322593688965,2.4869272708892822,0.0,0.0,0.0,0.0,0.0,0.0
1752497220700529373,0.0,0.0,0.0,-4.137629985809326,-2.7045750617980957,3.2434725761413574,0.0,0.0,0.0,0.0,0.0,0.0
1752497220701802915,0.0,0.0,0.0,-2.9482486248016357,-4.048697471618652,2.5707449913024902,0.0,0.0,0.0,0.0,0.0,0.0
1752497220723311624,0.0,0.0,0.0,0.5013934969902039,1.8315224647521973,2.4854743480682373,0.0,0.0,0.0,0.0,0.0,0.0
1752497220746915624,0.0,0.0,0.0,-0.057480212301015854,1.503194808959961,2.491018533706665,0.0,0.0,0.0,0.0,0.0,0.0
1752497220767596207,0.0,0.0,0.0,2.3797240257263184,0.8892273902893066,1.8775825500488281,0.0,0.0,0.0,0.0,0.0,0.0
1752497220790767415,0.0,0.0,0.0,3.062640428543091,3.9546701908111572,1.4463624954223633,0.0,0.0,0.0,0.0,0.0,0.0
1752497220812044874,0.0,0.0,0.0,1.1845629215240479,3.130603313446045,1.6375627517700195,0.0,0.0,0.0,0.0,0.0,0.0
1752497220832448374,0.0,0.0,0.0,-1.067872405052185,-0.34006741642951965,1.321596622467041,0.0,0.0,0.0,0.0,0.0,0.0
1752497220858536873,0.0,0.0,0.0,-0.1705513894557953,1.8453376293182373,1.4290837049484253,0.0,0.0,0.0,0.0,0.0,0.0
1752497220874255082,0.0,0.0,0.0,-1.075865626335144,-0.2906878590583801,1.62893807888031,0.0,0.0,0.0,0.0,0.0,0.0
1752497220903773540,0.0,0.0,0.0,-1.528702735900879,0.9916243553161621,1.763614535331726,0.0,0.0,0.0,0.0,0.0,0.0
1752497220917233540,0.0,0.0,0.0,0.5057567954063416,3.2662887573242188,1.5203808546066284,0.0,0.0,0.0,0.0,0.0,0.0
1752497220937947957,0.0,0.0,0.0,-5.99086332321167,1.6386666297912598,0.7041371464729309,0.0,0.0,0.0,0.0,0.0,0.0
1752497220960141540,0.0,0.0,0.0,-5.718071460723877,0.44119906425476074,0.8233091235160828,0.0,0.0,0.0,0.0,0.0,0.0
1752497220981104124,0.0,0.0,0.0,-14.298131942749023,-7.43804931640625,0.9524354338645935,0.0,0.0,0.0,0.0,0.0,0.0
1752497220998464540,0.0,0.0,0.0,-15.040529251098633,-9.655410766601562,1.0925676822662354,0.0,0.0,0.0,0.0,0.0,0.0
1752497221025390207,0.0,0.0,0.0,-14.484222412109375,-10.577521324157715,-0.0926923006772995,0.0,0.0,0.0,0.0,0.0,0.0
1752497221048168082,0.0,0.0,0.0,-12.181363105773926,-11.692797660827637,2.345508098602295,0.0,0.0,0.0,0.0,0.0,0.0
1752497221067255499,0.0,0.0,0.0,-8.864046096801758,-7.850832939147949,2.4666574001312256,0.0,0.0,0.0,0.0,0.0,0.0
1752497221128022957,0.0,0.0,0.0,-5.369693756103516,1.136004090309143,2.305339813232422,0.0,0.0,0.0,0.0,0.0,0.0
1752497221130922790,0.0,0.0,0.0,-2.108279228210449,8.020270347595215,3.12978458404541,0.0,0.0,0.0,0.0,0.0,0.0
1752497221137404124,0.0,0.0,0.0,-1.047866702079773,12.794459342956543,2.404315233230591,0.0,0.0,0.0,0.0,0.0,0.0
1752497221148059790,0.0,0.0,0.0,0.6242920160293579,13.247499465942383,2.309030532836914,0.0,0.0,0.0,0.0,0.0,0.0
1752497221169381707,0.0,0.0,0.0,-1.7905981540679932,13.13540267944336,1.240812063217163,0.0,0.0,0.0,0.0,0.0,0.0
1752497221192004415,0.0,0.0,0.0,-2.4843170642852783,12.920339584350586,1.6521739959716797,0.0,0.0,0.0,0.0,0.0,0.0
1752497221214031915,0.0,0.0,0.0,-4.438345909118652,7.17495584487915,1.9809529781341553,0.0,0.0,0.0,0.0,0.0,0.0
1752497221237869165,0.0,0.0,0.0,1.0500892400741577,0.6226257681846619,2.932345151901245,0.0,0.0,0.0,0.0,0.0,0.0
1752497221257495832,0.0,0.0,0.0,-0.17270703613758087,1.1312313079833984,3.2775967121124268,0.0,0.0,0.0,0.0,0.0,0.0
1752497221278700748,0.0,0.0,0.0,0.778793454170227,-2.7294037342071533,4.000218868255615,0.0,0.0,0.0,0.0,0.0,0.0
1752497221300000248,0.0,0.0,0.0,4.106875419616699,-4.361279010772705,3.312119483947754,0.0,0.0,0.0,0.0,0.0,0.0
1752497221330351207,0.0,0.0,0.0,3.5818169116973877,-0.80583655834198,3.454784870147705,0.0,0.0,0.0,0.0,0.0,0.0
1752497221344210707,0.0,0.0,0.0,2.1450717449188232,-1.2571204900741577,3.0841562747955322,0.0,0.0,0.0,0.0,0.0,0.0
1752497221362414790,0.0,0.0,0.0,5.379531383514404,0.05693582817912102,3.007179021835327,0.0,0.0,0.0,0.0,0.0,0.0
1752497221387528623,0.0,0.0,0.0,3.3223915100097656,6.932590484619141,2.5348877906799316,0.0,0.0,0.0,0.0,0.0,0.0
1752497221406568748,0.0,0.0,0.0,1.9016971588134766,5.058544158935547,2.469208240509033,0.0,0.0,0.0,0.0,0.0,0.0
1752497221425979248,0.0,0.0,0.0,1.719921350479126,8.526082992553711,1.9085638523101807,0.0,0.0,0.0,0.0,0.0,0.0
1752497221449601665,0.0,0.0,0.0,-2.032433032989502,5.515117645263672,1.1453133821487427,0.0,0.0,0.0,0.0,0.0,0.0
1752497221472239207,0.0,0.0,0.0,-0.8997332453727722,-1.990999460220337,0.7500553131103516,0.0,0.0,0.0,0.0,0.0,0.0
1752497221491623707,0.0,0.0,0.0,0.1378858983516693,-0.5468506813049316,1.3540881872177124,0.0,0.0,0.0,0.0,0.0,0.0
1752497221592026207,0.0,0.0,0.0,1.4994689226150513,-1.4615424871444702,2.0574586391448975,0.0,0.0,0.0,0.0,0.0,0.0
1752497221593102082,0.0,0.0,0.0,1.346177339553833,-0.4002133905887604,2.2647104263305664,0.0,0.0,0.0,0.0,0.0,0.0
1752497221596725165,0.0,0.0,0.0,2.8597357273101807,0.16849644482135773,2.058140993118286,0.0,0.0,0.0,0.0,0.0,0.0
1752497221602397665,0.0,0.0,0.0,4.435801029205322,5.9035444259643555,2.564326763153076,0.0,0.0,0.0,0.0,0.0,0.0
1752497221606905207,0.0,0.0,0.0,5.900346279144287,-0.8905993103981018,1.7075353860855103,0.0,0.0,0.0,0.0,0.0,0.0
1752497221619357290,0.0,0.0,0.0,1.7235026359558105,2.9762470722198486,1.7183729410171509,0.0,0.0,0.0,0.0,0.0,0.0
1752497221642634707,0.0,0.0,0.0,2.2144742012023926,2.5083444118499756,1.8615411520004272,0.0,0.0,0.0,0.0,0.0,0.0
1752497221659252207,0.0,0.0,0.0,0.1335405707359314,3.8534703254699707,0.6901994943618774,0.0,0.0,0.0,0.0,0.0,0.0
1752497221680396707,0.0,0.0,0.0,0.6590650677680969,1.4859668016433716,0.6325140595436096,0.0,0.0,0.0,0.0,0.0,0.0
1752497221702304207,0.0,0.0,0.0,-0.8673309683799744,-1.2666888236999512,-0.40004032850265503,0.0,0.0,0.0,0.0,0.0,0.0
1752497221725701790,0.0,0.0,0.0,0.6892974376678467,-0.3761346936225891,0.3213843107223511,0.0,0.0,0.0,0.0,0.0,0.0
1752497221747577957,0.0,0.0,0.0,1.2457313537597656,-2.8074347972869873,0.3173084855079651,0.0,0.0,0.0,0.0,0.0,0.0
1752497221766175457,0.0,0.0,0.0,6.468257427215576,-3.6179592609405518,0.26419132947921753,0.0,0.0,0.0,0.0,0.0,0.0
1752497221787720623,0.0,0.0,0.0,8.74996566772461,1.1212272644042969,0.6359984278678894,0.0,0.0,0.0,0.0,0.0,0.0
1752497221822714290,0.0,0.0,0.0,11.703506469726562,0.25393760204315186,1.6269292831420898,0.0,0.0,0.0,0.0,0.0,0.0
1752497221835212582,0.0,0.0,0.0,16.502351760864258,-1.7174036502838135,1.0243041515350342,0.0,0.0,0.0,0.0,0.0,0.0
1752497221855806957,0.0,0.0,0.0,17.19683074951172,1.8041306734085083,1.6177582740783691,0.0,0.0,0.0,0.0,0.0,0.0
1752497221874944332,0.0,0.0,0.0,14.008240699768066,-3.239088773727417,1.3529438972473145,0.0,0.0,0.0,0.0,0.0,0.0
1752497221897742832,0.0,0.0,0.0,9.541370391845703,1.5444282293319702,1.8560906648635864,0.0,0.0,0.0,0.0,0.0,0.0
1752497221918235457,0.0,0.0,0.0,6.032968044281006,3.0294556617736816,1.7916293144226074,0.0,0.0,0.0,0.0,0.0,0.0
1752497221940924332,0.0,0.0,0.0,0.10633356869220734,4.878983497619629,1.4656461477279663,0.0,0.0,0.0,0.0,0.0,0.0
1752497221957791165,0.0,0.0,0.0,-1.069716453552246,1.6917635202407837,1.62257719039917,0.0,0.0,0.0,0.0,0.0,0.0
1752497221979529207,0.0,0.0,0.0,-6.154313564300537,1.4759587049484253,1.8264737129211426,0.0,0.0,0.0,0.0,0.0,0.0
1752497222000969249,0.0,0.0,0.0,-6.436420440673828,-2.3808302879333496,2.5302248001098633,0.0,0.0,0.0,0.0,0.0,0.0
1752497222045640415,0.0,0.0,0.0,-2.474025011062622,0.5712299942970276,2.972353219985962,0.0,0.0,0.0,0.0,0.0,0.0
1752497222048428623,0.0,0.0,0.0,-4.8315253257751465,-6.1131367683410645,2.8591907024383545,0.0,0.0,0.0,0.0,0.0,0.0
1752497222066781790,0.0,0.0,0.0,-5.053674697875977,-0.7756848335266113,3.518505573272705,0.0,0.0,0.0,0.0,0.0,0.0
1752497222088013248,0.0,0.0,0.0,-8.730696678161621,-5.971545696258545,3.035931348800659,0.0,0.0,0.0,0.0,0.0,0.0
1752497222107422665,0.0,0.0,0.0,-13.883298873901367,-3.6335031986236572,3.62256121635437,0.0,0.0,0.0,0.0,0.0,0.0
1752497222130418874,0.0,0.0,0.0,-11.311720848083496,-3.216492176055908,3.3007946014404297,0.0,0.0,0.0,0.0,0.0,0.0
1752497222149880207,0.0,0.0,0.0,-9.87865924835205,-1.4960060119628906,3.097337007522583,0.0,0.0,0.0,0.0,0.0,0.0
1752497222171649165,0.0,0.0,0.0,-7.602323055267334,-0.3840186893939972,3.118180513381958,0.0,0.0,0.0,0.0,0.0,0.0
1752497222191620498,0.0,0.0,0.0,-2.523662805557251,1.7930412292480469,2.916707992553711,0.0,0.0,0.0,0.0,0.0,0.0
1752497222229751707,0.0,0.0,0.0,-2.2392146587371826,-0.5353718400001526,2.748466968536377,0.0,0.0,0.0,0.0,0.0,0.0
1752497222239293207,0.0,0.0,0.0,-2.596923828125,-0.9663766622543335,2.2352828979492188,0.0,0.0,0.0,0.0,0.0,0.0
1752497222255896165,0.0,0.0,0.0,1.0557141304016113,0.40690916776657104,1.8215452432632446,0.0,0.0,0.0,0.0,0.0,0.0
1752497222277745248,0.0,0.0,0.0,-3.079436779022217,1.691214919090271,1.819629430770874,0.0,0.0,0.0,0.0,0.0,0.0
1752497222302420040,0.0,0.0,0.0,-0.5941030383110046,-1.692935585975647,0.4139487147331238,0.0,0.0,0.0,0.0,0.0,0.0
1752497222322045415,0.0,0.0,0.0,-0.8129951357841492,1.514057993888855,1.076490879058838,0.0,0.0,0.0,0.0,0.0,0.0
1752497222340719999,0.0,0.0,0.0,-0.6646000146865845,-1.6987371444702148,0.6463885307312012,0.0,0.0,0.0,0.0,0.0,0.0
1752497222364326124,0.0,0.0,0.0,6.910772323608398,-0.11360587924718857,0.6607363820075989,0.0,0.0,0.0,0.0,0.0,0.0
1752497222388940874,0.0,0.0,0.0,10.7894287109375,0.26095035672187805,1.5739225149154663,0.0,0.0,0.0,0.0,0.0,0.0
1752497222405608999,0.0,0.0,0.0,14.823829650878906,2.849061965942383,1.1408545970916748,0.0,0.0,0.0,0.0,0.0,0.0
1752497222426717207,0.0,0.0,0.0,12.453021049499512,1.7190357446670532,1.194340705871582,0.0,0.0,0.0,0.0,0.0,0.0
1752497222456108332,0.0,0.0,0.0,6.338730335235596,-2.136263132095337,0.5922707319259644,0.0,0.0,0.0,0.0,0.0,0.0
1752497222471576957,0.0,0.0,0.0,3.3234198093414307,0.7236146926879883,-0.038680821657180786,0.0,0.0,0.0,0.0,0.0,0.0
1752497222492802415,0.0,0.0,0.0,0.6167711019515991,2.514782428741455,-0.7199233174324036,0.0,0.0,0.0,0.0,0.0,0.0
1752497222513158790,0.0,0.0,0.0,-8.935165405273438,0.8129642009735107,-2.1204121112823486,0.0,0.0,0.0,0.0,0.0,0.0
1752497222535450290,0.0,0.0,0.0,-12.634050369262695,4.5162129402160645,-1.8272851705551147,0.0,0.0,0.0,0.0,0.0,0.0
1752497222643613915,0.0,0.0,0.0,-14.266189575195312,0.4076637029647827,-2.172783374786377,0.0,0.0,0.0,0.0,0.0,0.0
1752497222647053832,0.0,0.0,0.0,-13.839043617248535,-2.9199442863464355,-2.2267141342163086,0.0,0.0,0.0,0.0,0.0,0.0
1752497222653657582,0.0,0.0,0.0,-8.935853958129883,-3.699324369430542,-1.416988492012024,0.0,0.0,0.0,0.0,0.0,0.0
1752497222680861707,0.0,0.0,0.0,3.771958827972412,-2.701751947402954,-1.004302740097046,0.0,0.0,0.0,0.0,0.0,0.0
1752497222688505582,0.0,0.0,0.0,5.7462849617004395,-1.9591445922851562,-0.8851464986801147,0.0,0.0,0.0,0.0,0.0,0.0
1752497222703255499,0.0,0.0,0.0,3.980781078338623,-2.9729995727539062,-1.0286705493927002,0.0,0.0,0.0,0.0,0.0,0.0
1752497222724395249,0.0,0.0,0.0,4.078403472900391,-1.636918067932129,-1.0175822973251343,0.0,0.0,0.0,0.0,0.0,0.0
1752497222745028582,0.0,0.0,0.0,-0.758586585521698,-0.9528628587722778,-1.8812023401260376,0.0,0.0,0.0,0.0,0.0,0.0
1752497222775510582,0.0,0.0,0.0,-5.209949970245361,1.694883942604065,-2.4445536136627197,0.0,0.0,0.0,0.0,0.0,0.0
1752497222792318124,0.0,0.0,0.0,-4.466977119445801,2.023399829864502,-2.2691569328308105,0.0,0.0,0.0,0.0,0.0,0.0
1752497222813266498,0.0,0.0,0.0,-5.122969627380371,3.6820218563079834,-2.466965675354004,0.0,0.0,0.0,0.0,0.0,0.0
1752497222833459665,0.0,0.0,0.0,-1.9063841104507446,-0.40451040863990784,-1.8299120664596558,0.0,0.0,0.0,0.0,0.0,0.0
1752497222851592957,0.0,0.0,0.0,0.9375903010368347,-2.4727351665496826,-1.7312647104263306,0.0,0.0,0.0,0.0,0.0,0.0
1752497222874701540,0.0,0.0,0.0,2.5374250411987305,1.1237287521362305,-0.7131161689758301,0.0,0.0,0.0,0.0,0.0,0.0
1752497222895044915,0.0,0.0,0.0,2.5037620067596436,-3.1461026668548584,-1.3834022283554077,0.0,0.0,0.0,0.0,0.0,0.0
1752497222919753040,0.0,0.0,0.0,3.5130388736724854,-2.9578335285186768,-1.3970117568969727,0.0,0.0,0.0,0.0,0.0,0.0
1752497222952533332,0.0,0.0,0.0,2.237783908843994,-0.37767672538757324,-1.07351553440094,0.0,0.0,0.0,0.0,0.0,0.0
1752497222962608165,0.0,0.0,0.0,0.00437282957136631,-0.7944633960723877,-1.4854612350463867,0.0,0.0,0.0,0.0,0.0,0.0
1752497222983733832,0.0,0.0,0.0,-1.6388089656829834,1.0079450607299805,-1.902902603149414,0.0,0.0,0.0,0.0,0.0,0.0
1752497223007019499,0.0,0.0,0.0,-1.7492619752883911,0.34841006994247437,-2.158717632293701,0.0,0.0,0.0,0.0,0.0,0.0
1752497223025756332,0.0,0.0,0.0,-2.5748074054718018,-1.9252796173095703,-2.3335704803466797,0.0,0.0,0.0,0.0,0.0,0.0
1752497223046297332,0.0,0.0,0.0,-1.7443289756774902,-0.6729283332824707,-1.8398104906082153,0.0,0.0,0.0,0.0,0.0,0.0
1752497223069610290,0.0,0.0,0.0,-2.2353146076202393,1.7285603284835815,-1.1017669439315796,0.0,0.0,0.0,0.0,0.0,0.0
1752497223086724290,0.0,0.0,0.0,1.1556596755981445,1.7815626859664917,-0.7851199507713318,0.0,0.0,0.0,0.0,0.0,0.0
1752497223106924249,0.0,0.0,0.0,2.576371908187866,-0.6050966382026672,-0.7559939026832581,0.0,0.0,0.0,0.0,0.0,0.0
1752497223133466999,0.0,0.0,0.0,4.316799163818359,2.72133731842041,-0.5420939922332764,0.0,0.0,0.0,0.0,0.0,0.0
1752497223167356290,0.0,0.0,0.0,-0.5899626612663269,0.9970733523368835,-0.9007743000984192,0.0,0.0,0.0,0.0,0.0,0.0
1752497223172749790,0.0,0.0,0.0,-0.37657132744789124,4.169097900390625,-1.2555358409881592,0.0,0.0,0.0,0.0,0.0,0.0
1752497223197088165,0.0,0.0,0.0,2.748292922973633,3.0322818756103516,-0.9313364028930664,0.0,0.0,0.0,0.0,0.0,0.0
1752497223214272957,0.0,0.0,0.0,-1.879804253578186,2.4022579193115234,-0.47582876682281494,0.0,0.0,0.0,0.0,0.0,0.0
1752497223236808832,0.0,0.0,0.0,0.8884066343307495,2.7072973251342773,0.0011867501307278872,0.0,0.0,0.0,0.0,0.0,0.0
1752497223256600498,0.0,0.0,0.0,1.3050025701522827,0.7788748145103455,-0.40057864785194397,0.0,0.0,0.0,0.0,0.0,0.0
1752497223277517623,0.0,0.0,0.0,-0.06950446963310242,0.05676992982625961,-0.6596022248268127,0.0,0.0,0.0,0.0,0.0,0.0
1752497223300489123,0.0,0.0,0.0,-0.6322656273841858,0.8423364758491516,-0.6782397031784058,0.0,0.0,0.0,0.0,0.0,0.0
1752497223320993249,0.0,0.0,0.0,-0.9256510138511658,-3.2458715438842773,-1.173360824584961,0.0,0.0,0.0,0.0,0.0,0.0
1752497223362774290,0.0,0.0,0.0,-1.3559484481811523,-3.6278023719787598,-0.9967544674873352,0.0,0.0,0.0,0.0,0.0,0.0
1752497223369901790,0.0,0.0,0.0,1.6077346801757812,-3.1329843997955322,-0.5713059902191162,0.0,0.0,0.0,0.0,0.0,0.0
1752497223384700957,0.0,0.0,0.0,0.3174249529838562,-1.0241862535476685,-0.09176455438137054,0.0,0.0,0.0,0.0,0.0,0.0
1752497223406584248,0.0,0.0,0.0,1.918483853340149,0.6800666451454163,-1.1680058240890503,0.0,0.0,0.0,0.0,0.0,0.0
1752497223427608415,0.0,0.0,0.0,2.5088019371032715,0.9922853708267212,0.6429404020309448,0.0,0.0,0.0,0.0,0.0,0.0
1752497223452466499,0.0,0.0,0.0,1.0288463830947876,3.913292407989502,-1.0462957620620728,0.0,0.0,0.0,0.0,0.0,0.0
1752497223472351415,0.0,0.0,0.0,1.222790002822876,-1.1153924465179443,-1.2886515855789185,0.0,0.0,0.0,0.0,0.0,0.0
1752497223491305915,0.0,0.0,0.0,4.161618709564209,0.7066580057144165,-1.1972672939300537,0.0,0.0,0.0,0.0,0.0,0.0
1752497223516271749,0.0,0.0,0.0,2.6606056690216064,3.4627537727355957,-1.076248288154602,0.0,0.0,0.0,0.0,0.0,0.0
1752497223533323790,0.0,0.0,0.0,1.670461654663086,1.7622077465057373,-1.001095175743103,0.0,0.0,0.0,0.0,0.0,0.0
1752497223579145832,0.0,0.0,0.0,1.1801459789276123,1.9517942667007446,-1.4989944696426392,0.0,0.0,0.0,0.0,0.0,0.0
1752497223592347332,0.0,0.0,0.0,-0.4859304428100586,1.5535130500793457,-0.9181436896324158,0.0,0.0,0.0,0.0,0.0,0.0
1752497223691054082,0.0,0.0,0.0,-1.4473694562911987,-0.7688179016113281,-0.7493686079978943,0.0,0.0,0.0,0.0,0.0,0.0
1752497223693024040,0.0,0.0,0.0,-2.6767749786376953,0.9254937171936035,-0.3031381368637085,0.0,0.0,0.0,0.0,0.0,0.0
1752497223693828623,0.0,0.0,0.0,-1.0625568628311157,0.4132646918296814,-0.43979397416114807,0.0,0.0,0.0,0.0,0.0,0.0
1752497223699752957,0.0,0.0,0.0,0.14906729757785797,4.841571807861328,-0.7142009139060974,0.0,0.0,0.0,0.0,0.0,0.0
1752497223706261207,0.0,0.0,0.0,-1.8217179775238037,2.308464527130127,-0.3173831105232239,0.0,0.0,0.0,0.0,0.0,0.0
1752497223728999915,0.0,0.0,0.0,1.9363296031951904,-0.5858054161071777,-0.40355098247528076,0.0,0.0,0.0,0.0,0.0,0.0
1752497223746406582,0.0,0.0,0.0,1.3350648880004883,1.7753664255142212,-0.013707762584090233,0.0,0.0,0.0,0.0,0.0,0.0
1752497223767078582,0.0,0.0,0.0,3.284837484359741,-0.7798343300819397,0.5598316788673401,0.0,0.0,0.0,0.0,0.0,0.0
1752497223788860415,0.0,0.0,0.0,2.2354259490966797,-3.443876266479492,0.22514043748378754,0.0,0.0,0.0,0.0,0.0,0.0
1752497223812318415,0.0,0.0,0.0,3.7938170433044434,-0.19583868980407715,0.26572102308273315,0.0,0.0,0.0,0.0,0.0,0.0
1752497223834245957,0.0,0.0,0.0,1.8993912935256958,-3.7282323837280273,0.0998409241437912,0.0,0.0,0.0,0.0,0.0,0.0
1752497223874175832,0.0,0.0,0.0,2.695106029510498,-0.9223361611366272,-0.2110697329044342,0.0,0.0,0.0,0.0,0.0,0.0
1752497223876057790,0.0,0.0,0.0,-0.36000728607177734,2.3654046058654785,-0.26487869024276733,0.0,0.0,0.0,0.0,0.0,0.0
1752497223897448707,0.0,0.0,0.0,-4.586274147033691,-0.33172738552093506,-0.28725892305374146,0.0,0.0,0.0,0.0,0.0,0.0
1752497223921329248,0.0,0.0,0.0,-4.311854362487793,1.6912243366241455,0.5410076975822449,0.0,0.0,0.0,0.0,0.0,0.0
1752497223942381332,0.0,0.0,0.0,-2.7885549068450928,1.578195333480835,0.6849537491798401,0.0,0.0,0.0,0.0,0.0,0.0
1752497223962227707,0.0,0.0,0.0,-0.7736501097679138,2.0269241333007812,0.20595286786556244,0.0,0.0,0.0,0.0,0.0,0.0
1752497223984350957,0.0,0.0,0.0,1.5986156463623047,0.5295423865318298,0.15184809267520905,0.0,0.0,0.0,0.0,0.0,0.0
1752497224003365207,0.0,0.0,0.0,0.5768873691558838,-1.133851408958435,0.6431912183761597,0.0,0.0,0.0,0.0,0.0,0.0
1752497224023887165,0.0,0.0,0.0,2.711030960083008,-4.0841898918151855,0.3138175904750824,0.0,0.0,0.0,0.0,0.0,0.0
1752497224046653957,0.0,0.0,0.0,5.863811492919922,-5.875998020172119,-0.02976652793586254,0.0,0.0,0.0,0.0,0.0,0.0
1752497224077009040,0.0,0.0,0.0,2.652926206588745,-4.2565789222717285,0.3739350140094757,0.0,0.0,0.0,0.0,0.0,0.0
1752497224087915832,0.0,0.0,0.0,3.4614219665527344,-5.713260173797607,-0.17474602162837982,0.0,0.0,0.0,0.0,0.0,0.0
1752497224112540707,0.0,0.0,0.0,-0.08893455564975739,-0.15402814745903015,-0.32307231426239014,0.0,0.0,0.0,0.0,0.0,0.0
1752497224133661165,0.0,0.0,0.0,-2.51101016998291,3.929888963699341,-0.4674786329269409,0.0,0.0,0.0,0.0,0.0,0.0
1752497224151798624,0.0,0.0,0.0,-1.6098655462265015,1.7784467935562134,-0.34705987572669983,0.0,0.0,0.0,0.0,0.0,0.0
1752497224175693290,0.0,0.0,0.0,-2.6499650478363037,3.561736583709717,-0.6197572350502014,0.0,0.0,0.0,0.0,0.0,0.0
1752497224194415498,0.0,0.0,0.0,-2.126889944076538,2.1574318408966064,0.08769439905881882,0.0,0.0,0.0,0.0,0.0,0.0
1752497224216941665,0.0,0.0,0.0,-3.5048367977142334,-0.9785078167915344,-0.3808061182498932,0.0,0.0,0.0,0.0,0.0,0.0
1752497224238668415,0.0,0.0,0.0,0.19498512148857117,2.8734323978424072,1.2504931688308716,0.0,0.0,0.0,0.0,0.0,0.0
1752497224278269748,0.0,0.0,0.0,-2.2978615760803223,-3.2172820568084717,0.6790187358856201,0.0,0.0,0.0,0.0,0.0,0.0
1752497224281503915,0.0,0.0,0.0,4.271310329437256,-3.6742055416107178,0.9735257625579834,0.0,0.0,0.0,0.0,0.0,0.0
1752497224299674040,0.0,0.0,0.0,1.525098443031311,0.18930843472480774,1.7106624841690063,0.0,0.0,0.0,0.0,0.0,0.0
1752497224321471540,0.0,0.0,0.0,-0.48891711235046387,-1.9869364500045776,1.2565455436706543,0.0,0.0,0.0,0.0,0.0,0.0
